string2 0,string 1,string 2,string 3
"1200020129","char_AEGIOMON","With those, the world isn't all that bad.","1200020129"
"1200020130","char_AEGIOMON","Inori... She lost her family to Digimon...","1200020130"
"1200020131","char_AEGIOMON","...but that didn't stop her from staying by my
side.","1200020131"
"1200020219","char_AEGIOMON","Inori didn't hate Digimon...!","1200020219"
"1200020132","char_AEGIOMON","She valued the future more than the past.","1200020132"
"1200020133","char_AEGIOMON","She kept her eyes forward and found hope 
in the world.","1200020133"
"1200020134","char_CHRONOMON_BOSS_EVENT","Valued the future more than the past...?","1200020134"
"1200020135","char_CHRONOMON_BOSS_EVENT","Do you not see that this way of thinking means
you are bound to the natural laws of the world?","1200020135"
"1200020136","char_CHRONOMON_BOSS_EVENT","Do not be swayed by cheap sentimentality.
Do not forget your hatred for this world...!","1200020136"
"1200020137","char_CHRONOMON_BOSS_EVENT","Tear the system asunder and become the 
destroyer you are destined to be!","1200020137"
"1200020138","char_AEGIOMON","I could never truly hate the world...","1200020138"
"1200020139","char_AEGIOMON","...because... because... I met Inori.","1200020139"
"1200020140","char_AEGIOMON","That alone was worth living for!","1200020140"
"1200020141","char_AEGIOMON","Chronomon... I don't suppose you ever made
any bonds like mine.","1200020141"
"1200020142","char_AEGIOMON","I... don't want to destroy the world.","1200020142"
"1200020143","char_AEGIOMON","No, I've come to fix it, to bring it back from the
brink of destruction.","1200020143"
"1200020144","char_APOLLOMON","Hurry! Time is running out!","1200020144"
"1200020145","char_DIANAMON","Restore them to their former selves, quickly!","1200020145"
"1200020146","char_AEGIOMON","So we can break free from the past, and move 
forward, toward the future!","1200020146"
"1200020147","char_AEGIOMON","All of this tragedy... This chaos... It all stems from 
you! I'm going to defeat you and end it all!","1200020147"
"1200020148","char_MINERVAMON","Take this. My brother and sister left you
their strength.","1200020148"
"1200020149","char_MINERVAMON","Let's put an end to all this!
This is it, the final battle!","1200020149"
"1200020150","char_MINERVAMON","Ugh... My brother and sister are really showing up...","1200020150"
"1200020151","char_MINERVAMON","...so what's my excuse?!","1200020151"
"1200020152","char_MINERVAMON","I can't be calling myself their big sister with a 
performance like this...!","1200020152"
"1200020153","char_VENUSMON","LOVE YOU!","vo_mpc172_special_002"
"1200020154","char_NEPTUNEMON","Wave of Depth!","vo_mpc075_special_002"
"1200020155","char_MERCURYMON","Spiritual Enchantment!","vo_mpc080_special_002"
"1200020156","char_VULCANUSMON","Pinpoint Weapon Works!","vo_mpc178_special_002"
"1200020157","char_JUNOMON","Graceful Lance!","vo_mpc170_special_002"
"1200020158","char_BACCHUSMON","Party of the Heavens!","vo_mpc179_special_002"
"1200020159","char_MARSMON","Endless Surge!","vo_mpc174_special_002"
"1200020160","char_PLUTOMON","Haggard Cluster!","vo_mpc180_special_002"
"1200020161","char_MINERVAMON","Strike Roll!","vo_mpc747_special_001"
"1200020162","char_MINERVAMON","Madness Merry-Go-Round!","vo_mpc747_special_002"
"1200020163","char_APOLLOMON","Sol Blaster!","vo_mpc173_special_001"
"1200020164","char_APOLLOMON","Phoebus Blow!","vo_mpc173_special_002"
"1200020165","char_DIANAMON","Good Night Moon!","vo_mpc733_special_001"
"1200020166","char_DIANAMON","Arrow of Artemis!","vo_mpc733_special_002"
"1200020167","char_CERESMON_MEDIUM","Island Freefall!","vo_mpc176_special_001"
"1200020168","char_CERESMON_MEDIUM","Burning Blood Shell!","vo_mpc176_special_002"
"1200020169","char_VENUSMON","I will heal you!","1200020169"
"1200020170","char_VENUSMON","You must not fall.","1200020170"
"1200020171","char_VENUSMON","Hnh!","vo_mpc172_Attack_001"
"1200020172","char_VENUSMON","Aww...","vo_mpc172_Frustrating_001"
"1200020173","char_NEPTUNEMON","How do you like this?!","1200020173"
"1200020174","char_NEPTUNEMON","Hah!","vo_mpc075_Attack_001"
"1200020175","char_NEPTUNEMON","It'll take more than that!","1200020175"
"1200020176","char_NEPTUNEMON","How annoying...!","vo_mpc075_Frustrating_001"
"1200020177","char_MERCURYMON","I am with you!","1200020177"
"1200020178","char_MERCURYMON","There!","vo_mpc080_Attack_003"
"1200020179","char_MERCURYMON","You cannot hit me!","1200020179"
"1200020180","char_MERCURYMON","How regrettable...","vo_mpc080_Frustrating_001"
"1200020181","char_VULCANUSMON","Which one should I try next...?","1200020181"
"1200020182","char_VULCANUSMON","I have weapons for days!","1200020182"
"1200020183","char_VULCANUSMON","Nrgh...","vo_mpc178_Frustrating_001"
"1200020184","char_VULCANUSMON","Shaaah!","vo_mpc178_Attack_002"
"1200020185","char_JUNOMON","Don't let your guard down.","1200020185"
"1200020186","char_JUNOMON","Straight to the core!","1200020186"
"1200020187","char_JUNOMON","Hyah!","vo_mpc170_Attack_001"
"1200020188","char_JUNOMON","Ungh...","vo_mpc170_Frustrating_001"
"1200020189","char_BACCHUSMON","Gahaha! Keep the drinks flowing! More! 
Bring me more!","1200020189"
"1200020190","char_BACCHUSMON","Doryah!","vo_mpc179_Attack_001"
"1200020191","char_BACCHUSMON","Whoops, that was a little too close.","1200020191"
"1200020192","char_BACCHUSMON","What a buzzkill...","vo_mpc179_Frustrating_001"
"1200020193","char_MARSMON","Let's see how you like this move!","1200020193"
"1200020194","char_MARSMON","There!","vo_mpc174_Attack_002"
"1200020195","char_MARSMON","It's not over yet! I'll surpass my limits!","1200020195"
"1200020196","char_MARSMON","Aaagh!","vo_mpc174_Frustrating_001"
"1200020197","char_PLUTOMON","You shall know what it is to fear death!","1200020197"
"1200020198","char_PLUTOMON","Hmph. Pathetic.","1200020198"
"1200020199","char_PLUTOMON","Hrnh!","vo_mpc180_Attack_002"
"1200020200","char_PLUTOMON","Blast...","vo_mpc180_Frustrating_001"
"1200020201","char_MINERVAMON","I'm going all out!","1200020201"
"1200020202","char_MINERVAMON","Raaaaagh!","1200020202"
"1200020203","char_MINERVAMON","Daaah!","vo_mpc747_Attack_001"
"1200020204","char_MINERVAMON","So annoying...!","vo_mpc747_Frustrating_001"
"1200020205","char_APOLLOMON","Yaaaaaaah!","1200020205"
"1200020206","char_APOLLOMON","Daaah!","vo_mpc173_Attack_003"
"1200020207","char_APOLLOMON","No, the sun will not set just yet!","1200020207"
"1200020208","char_APOLLOMON","Dammit!","vo_mpc173_Frustrating_001"
"1200020209","char_DIANAMON","Freeze!","1200020209"
"1200020210","char_DIANAMON","*gasp*","vo_mpc733_Attack_001"
"1200020211","char_DIANAMON","Ice, shield me!","1200020211"
"1200020212","char_DIANAMON","Tah!","vo_mpc733_Attack_003"
"1200020213","char_CERESMON_MEDIUM","A blast of flame for you!","1200020213"
"1200020214","char_CERESMON_MEDIUM","Here I come!","1200020214"
"1200020215","char_CERESMON","Yah!","vo_mpc176_Attack_001"
"1200020216","char_CERESMON","*sigh*","vo_mpc176_Frustrating_001"
"1200020217","char_CHRONOMON_BOSS_EVENT","Behold, the power of an absurd world...!",""
"1200020218","char_MERVAMON","Now's our chance! I entrust you with my power!","vo_mpc181_preparation_001"
"1200020220","char_AEGIOMON","This feeling... Did he just control time?!",""
"1200020221","char_AEGIOMON","There has to be a limit, though! We have to stay
strong and keep fighting!",""
"1200020222","char_AEGIOCHUSMON","I'll call forth the power sleeping inside me, the
same power as Chronomon's...","1200020119_b"
"1200020223","char_AEGIOCHUSMON","...the power to change the course of time! Stay strong
until I can!","1200020120_b"
"1200020224","char_AEGIOCHUSMON","Is everyone okay?","1200020121_b"
"1200020225","char_AEGIOCHUSMON","Just hold on a little longer!","1200020122_b"
"1200020226","char_AEGIOCHUSMON","I'm almost there... Hang on!","1200020123_b"
"1200020227","char_AEGIOCHUSMON","One last push! That's all I ask!","1200020124_b"
"1200020228","char_AEGIOCHUSMON","This is it! Thank you for holding out, everyone!","1200020125_b"
"1200020229","char_AEGIOCHUSMON","Because of the bonds I've forged.","1200020128_b"
"1200020230","char_AEGIOCHUSMON","With those, the world isn't all that bad.","1200020129_b"
"1200020231","char_AEGIOCHUSMON","Inori... She lost her family to Digimon...","1200020130_b"
"1200020232","char_AEGIOCHUSMON","...but that didn't stop her from staying by my
side.","1200020131_b"
"1200020233","char_AEGIOCHUSMON","Inori didn't hate Digimon...!","1200020219_b"
"1200020234","char_AEGIOCHUSMON","She valued the future more than the past.","1200020132_b"
"1200020235","char_AEGIOCHUSMON","She kept her eyes forward and found hope in the
world.","1200020133_b"
"1200020236","char_AEGIOCHUSMON","I could never truly hate the world...","1200020138_b"
"1200020237","char_AEGIOCHUSMON","...because... because... I met Inori.","1200020139_b"
"1200020238","char_AEGIOCHUSMON","That alone was worth living for!","1200020140_b"
"1200020239","char_AEGIOCHUSMON","Chronomon... I don't suppose you ever made any
bonds like mine.","1200020141_b"
"1200020240","char_AEGIOCHUSMON","I... don't want to destroy the world.","1200020142_b"
"1200020241","char_AEGIOCHUSMON","No, I've come to fix it, to bring it back from
the brink of destruction.","1200020143_b"
"1200020242","char_AEGIOCHUSMON","So we can break free from the past, and move
forward, toward the future!","1200020146_b"
"1200020243","char_AEGIOCHUSMON","All of this tragedy... This chaos... It all stems
from you! I'm going to defeat you and end it all!","1200020147_b"
"1200020322","char_AEGIOCHUSMON_DARK","I'll call forth the power sleeping inside me, the
same power as Chronomon's...","1200020119_b"
"1200020323","char_AEGIOCHUSMON_DARK","...the power to change the course of time! Stay strong
until I can!","1200020120_b"
"1200020324","char_AEGIOCHUSMON_DARK","Is everyone okay?","1200020121_b"
"1200020325","char_AEGIOCHUSMON_DARK","Just hold on a little longer!","1200020122_b"
"1200020326","char_AEGIOCHUSMON_DARK","I'm almost there... Hang on!","1200020123_b"
"1200020327","char_AEGIOCHUSMON_DARK","One last push! That's all I ask!","1200020124_b"
"1200020328","char_AEGIOCHUSMON_DARK","This is it! Thank you for holding out, everyone!","1200020125_b"
"1200020329","char_AEGIOCHUSMON_DARK","Because of the bonds I've forged.","1200020128_b"
"1200020330","char_AEGIOCHUSMON_DARK","With those, the world isn't all that bad.","1200020129_b"
"1200020331","char_AEGIOCHUSMON_DARK","Inori... She lost her family to Digimon...","1200020130_b"
"1200020332","char_AEGIOCHUSMON_DARK","...but that didn't stop her from staying by my
side.","1200020131_b"
"1200020333","char_AEGIOCHUSMON_DARK","Inori didn't hate Digimon...!","1200020219_b"
"1200020334","char_AEGIOCHUSMON_DARK","She valued the future more than the past.","1200020132_b"
"1200020335","char_AEGIOCHUSMON_DARK","She kept her eyes forward and found hope in the
world.","1200020133_b"
"1200020336","char_AEGIOCHUSMON_DARK","I could never truly hate the world...","1200020138_b"
"1200020337","char_AEGIOCHUSMON_DARK","...because... because... I met Inori.","1200020139_b"
"1200020338","char_AEGIOCHUSMON_DARK","That alone was worth living for!","1200020140_b"
"1200020339","char_AEGIOCHUSMON_DARK","Chronomon... I don't suppose you ever made any
bonds like mine.","1200020141_b"
"1200020340","char_AEGIOCHUSMON_DARK","I... don't want to destroy the world.","1200020142_b"
"1200020341","char_AEGIOCHUSMON_DARK","No, I've come to fix it, to bring it back from
the brink of destruction.","1200020143_b"
"1200020342","char_AEGIOCHUSMON_DARK","So we can break free from the past, and move
forward, toward the future!","1200020146_b"
"1200020343","char_AEGIOCHUSMON_DARK","All of this tragedy... This chaos... It all stems
from you! I'm going to defeat you and end it all!","1200020147_b"
"1200020422","char_AEGIOCHUSMON_HOLLY","I'll call forth the power sleeping inside me, the
same power as Chronomon's...","1200020119_b"
"1200020423","char_AEGIOCHUSMON_HOLLY","...the power to change the course of time! Stay strong
until I can!","1200020120_b"
"1200020424","char_AEGIOCHUSMON_HOLLY","Is everyone okay?","1200020121_b"
"1200020425","char_AEGIOCHUSMON_HOLLY","Just hold on a little longer!","1200020122_b"
"1200020426","char_AEGIOCHUSMON_HOLLY","I'm almost there... Hang on!","1200020123_b"
"1200020427","char_AEGIOCHUSMON_HOLLY","One last push! That's all I ask!","1200020124_b"
"1200020428","char_AEGIOCHUSMON_HOLLY","This is it! Thank you for holding out, everyone!","1200020125_b"
"1200020429","char_AEGIOCHUSMON_HOLLY","Because of the bonds I've forged.","1200020128_b"
"1200020430","char_AEGIOCHUSMON_HOLLY","With those, the world isn't all that bad.","1200020129_b"
"1200020431","char_AEGIOCHUSMON_HOLLY","Inori... She lost her family to Digimon...","1200020130_b"
"1200020432","char_AEGIOCHUSMON_HOLLY","...but that didn't stop her from staying by my
side.","1200020131_b"
"1200020433","char_AEGIOCHUSMON_HOLLY","Inori didn't hate Digimon...!","1200020219_b"
"1200020434","char_AEGIOCHUSMON_HOLLY","She valued the future more than the past.","1200020132_b"
"1200020435","char_AEGIOCHUSMON_HOLLY","She kept her eyes forward and found hope in the
world.","1200020133_b"
"1200020436","char_AEGIOCHUSMON_HOLLY","I could never truly hate the world...","1200020138_b"
"1200020437","char_AEGIOCHUSMON_HOLLY","...because... because... I met Inori.","1200020139_b"
"1200020438","char_AEGIOCHUSMON_HOLLY","That alone was worth living for!","1200020140_b"
"1200020439","char_AEGIOCHUSMON_HOLLY","Chronomon... I don't suppose you ever made any
bonds like mine.","1200020141_b"
"1200020440","char_AEGIOCHUSMON_HOLLY","I... don't want to destroy the world.","1200020142_b"
"1200020441","char_AEGIOCHUSMON_HOLLY","No, I've come to fix it, to bring it back from
the brink of destruction.","1200020143_b"
"1200020442","char_AEGIOCHUSMON_HOLLY","So we can break free from the past, and move
forward, toward the future!","1200020146_b"
"1200020443","char_AEGIOCHUSMON_HOLLY","All of this tragedy... This chaos... It all stems
from you! I'm going to defeat you and end it all!","1200020147_b"
"1200020522","char_AEGIOCHUSMON_BLUE","I'll call forth the power sleeping inside me, the
same power as Chronomon's...","1200020119_b"
"1200020523","char_AEGIOCHUSMON_BLUE","...the power to change the course of time! Stay strong
until I can!","1200020120_b"
"1200020524","char_AEGIOCHUSMON_BLUE","Is everyone okay?","1200020121_b"
"1200020525","char_AEGIOCHUSMON_BLUE","Just hold on a little longer!","1200020122_b"
"1200020526","char_AEGIOCHUSMON_BLUE","I'm almost there... Hang on!","1200020123_b"
"1200020527","char_AEGIOCHUSMON_BLUE","One last push! That's all I ask!","1200020124_b"
"1200020528","char_AEGIOCHUSMON_BLUE","This is it! Thank you for holding out, everyone!","1200020125_b"
"1200020529","char_AEGIOCHUSMON_BLUE","Because of the bonds I've forged.","1200020128_b"
"1200020530","char_AEGIOCHUSMON_BLUE","With those, the world isn't all that bad.","1200020129_b"
"1200020531","char_AEGIOCHUSMON_BLUE","Inori... She lost her family to Digimon...","1200020130_b"
"1200020532","char_AEGIOCHUSMON_BLUE","...but that didn't stop her from staying by my
side.","1200020131_b"
"1200020533","char_AEGIOCHUSMON_BLUE","Inori didn't hate Digimon...!","1200020219_b"
"1200020534","char_AEGIOCHUSMON_BLUE","She valued the future more than the past.","1200020132_b"
"1200020535","char_AEGIOCHUSMON_BLUE","She kept her eyes forward and found hope in the
world.","1200020133_b"
"1200020536","char_AEGIOCHUSMON_BLUE","I could never truly hate the world...","1200020138_b"
"1200020537","char_AEGIOCHUSMON_BLUE","...because... because... I met Inori.","1200020139_b"
"1200020538","char_AEGIOCHUSMON_BLUE","That alone was worth living for!","1200020140_b"
"1200020539","char_AEGIOCHUSMON_BLUE","Chronomon... I don't suppose you ever made any
bonds like mine.","1200020141_b"
"1200020540","char_AEGIOCHUSMON_BLUE","I... don't want to destroy the world.","1200020142_b"
"1200020541","char_AEGIOCHUSMON_BLUE","No, I've come to fix it, to bring it back from
the brink of destruction.","1200020143_b"
"1200020542","char_AEGIOCHUSMON_BLUE","So we can break free from the past, and move
forward, toward the future!","1200020146_b"
"1200020543","char_AEGIOCHUSMON_BLUE","All of this tragedy... This chaos... It all stems
from you! I'm going to defeat you and end it all!","1200020147_b"
"1200020622","char_AEGIOCHUSMON_GREEN","I'll call forth the power sleeping inside me, the
same power as Chronomon's...","1200020119_b"
"1200020623","char_AEGIOCHUSMON_GREEN","...the power to change the course of time! Stay strong
until I can!","1200020120_b"
"1200020624","char_AEGIOCHUSMON_GREEN","Is everyone okay?","1200020121_b"
"1200020625","char_AEGIOCHUSMON_GREEN","Just hold on a little longer!","1200020122_b"
"1200020626","char_AEGIOCHUSMON_GREEN","I'm almost there... Hang on!","1200020123_b"
"1200020627","char_AEGIOCHUSMON_GREEN","One last push! That's all I ask!","1200020124_b"
"1200020628","char_AEGIOCHUSMON_GREEN","This is it! Thank you for holding out, everyone!","1200020125_b"
"1200020629","char_AEGIOCHUSMON_GREEN","Because of the bonds I've forged.","1200020128_b"
"1200020630","char_AEGIOCHUSMON_GREEN","With those, the world isn't all that bad.","1200020129_b"
"1200020631","char_AEGIOCHUSMON_GREEN","Inori... She lost her family to Digimon...","1200020130_b"
"1200020632","char_AEGIOCHUSMON_GREEN","...but that didn't stop her from staying by my
side.","1200020131_b"
"1200020633","char_AEGIOCHUSMON_GREEN","Inori didn't hate Digimon...!","1200020219_b"
"1200020634","char_AEGIOCHUSMON_GREEN","She valued the future more than the past.","1200020132_b"
"1200020635","char_AEGIOCHUSMON_GREEN","She kept her eyes forward and found hope in the
world.","1200020133_b"
"1200020636","char_AEGIOCHUSMON_GREEN","I could never truly hate the world...","1200020138_b"
"1200020637","char_AEGIOCHUSMON_GREEN","...because... because... I met Inori.","1200020139_b"
"1200020638","char_AEGIOCHUSMON_GREEN","That alone was worth living for!","1200020140_b"
"1200020639","char_AEGIOCHUSMON_GREEN","Chronomon... I don't suppose you ever made any
bonds like mine.","1200020141_b"
"1200020640","char_AEGIOCHUSMON_GREEN","I... don't want to destroy the world.","1200020142_b"
"1200020641","char_AEGIOCHUSMON_GREEN","No, I've come to fix it, to bring it back from
the brink of destruction.","1200020143_b"
"1200020642","char_AEGIOCHUSMON_GREEN","So we can break free from the past, and move
forward, toward the future!","1200020146_b"
"1200020643","char_AEGIOCHUSMON_GREEN","All of this tragedy... This chaos... It all stems
from you! I'm going to defeat you and end it all!","1200020147_b"
"1200020900","char_PLAYER_M","This is... the end!","vo_pcm001_Xarts_007"
"1200020901","char_PLAYER_M","This is... the end!","vo_pcf001_Xarts_007"
"2010157001","char_TOUDO","These guys are harder and tougher than I thought...!",""
"2030183001","char_JYUREIMON","Wh-What in the world are you doing?! I told you! It is not
possible!",""
"2030183002","char_JYUREIMON","Hey! That hurts! I cannot clear the fog right now!",""
"2030183003","char_JYUREIMON","Nothing you do will make a difference!",""
"2030183004","char_JYUREIMON","I cannot clear the fog...! It is just not possible!",""
"2030183005","char_???","Enough!",""
"2110090001","char_AGUMON","We're in trouble here! I think it's time for you-know-what!",""
"2110090002","char_GABUMON","Yeah! Here goes!",""
"2110090003","char_NONAME","Yaaaaaaah!",""
"2110090004","char_OMEGAMON","Now, let the game resume!",""
"2110099101","char_CHAOSDRAMON","I'm gonna make a huge hole with these great arms of mine!",""
"2110099102","char_DUKEMON","I, Gallantmon, shall not allow that!",""
"2110099103","char_CHAOSDRAMON","Huh?!",""
"2110099104","char_DUKEMON","This is what I, Gallantmon, am truly capable of!",""
"2110101001","char_MAGNAMON","I am sorry to have kept you waiting!",""
"2110101002","char_MAGNAMON","My armor has been repaired perfectly! Let us fight together
from now on!",""
"2110109001","char_DUFTMON_LM","What am I supposed to do?! It is nearly impossible to
satisfy everyone!",""
"2110109002","char_DUFTMON_LM","Everyone is acting so selfishly! They should know what it
is to feel my blood, sweat and tears!",""
"300011001","char_TITAMON","Argh! I cannot maintain my strength!",""
"300011002","char_TUNOMON","Darn it! I changed back again!",""
"300011003","char_TUNOMON","But it's not over yet! Even in this form, my strength will
not waver in the slightest!",""
"426400301","char_MINERVAMON","Don't try to pretend you're the real deal. Get lost, you
fake!",""
