string2 0,string 1,string 2,string 3
"f_d0703_0220_0022","","{end}[Hold off.]",""
"f_d0703_0220_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0220_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0220_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0220_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0230_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0230_0020","","It's okay to believe in the inherent goodness of people!",""
"f_d0703_0230_0021","","Each and every day is filled with gratitude and emotion!",""
"f_d0703_0230_0022","","{end}[Hold off.]",""
"f_d0703_0230_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0230_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0230_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0230_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0240_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0240_0020","","Be the change that you wish to see in the world!",""
"f_d0703_0240_0021","","{end}[Hold off.]",""
"f_d0703_0240_0022","","{end}[Hold off.]",""
"f_d0703_0240_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0240_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0240_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0240_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0250_0010","char_GEKOMON","Let's hear a real groaner, glurp! A platitude that'll send me
flying! Just say whatever comes to mind, glurp!","f_d0701_0080_0010"
"f_d0703_0250_0020","","Let us run side by side to reach the finish line!",""
"f_d0703_0250_0021","","There is beauty in the struggle.",""
"f_d0703_0250_0022","","{end}[Hold off.]",""
"f_d0703_0250_0040","char_GEKOMON","*hurl*","f_d0701_0070_0040"
"f_d0703_0250_0050","char_GEKOMON","Urp...","f_d0701_0070_0050"
"f_d0703_0250_0060","char_GEKOMON","Darn! This isn't where I parked my Digi Beetle!","f_d0701_0070_0060"
"f_d0703_0250_0061","char_GEKOMON","*retch*","f_d0701_0070_0061"
"f_d0703_0260_0010","char_MUGENDRAMON","...",""
"f_d0703_0270_0010","char_EBEMON","Now, then. Where should I set up shop next? I suppose a bit
of research is in order.",""
"f_d0703_9000_0010","char_PICODEVIMON","Let's battle! Naturally, I'm referring to a card battle, of course!",""
"f_d0703_9000_0020","","[Challenge to a card battle.]",""
"f_d0703_9000_0021","","{end}Now is not the time.",""
"f_d0703_9000_0030","char_PICODEVIMON","Stop running, ya coward! I need a few more wins under my belt!",""
"f_d0703_9000_0040","char_PICODEVIMON","No! My record has been blemished! W-Waaah!",""
"f_d0703_9000_0050","char_PICODEVIMON","Hooray! That's another victory for me! I'm gonna keep on winning!",""
"f_d0703_9010_0010","char_SNOWGOBURIMON","Ya don't strike me as a serious card battler. You're more of
a casual player, right?",""
"f_d0703_9010_0020","","[Challenge to a card battle.]",""
"f_d0703_9010_0021","","{end}Now is not the time.",""
"f_d0703_9010_0030","char_SNOWGOBURIMON","Huh? You're a serious player? Uh, do ya mind challengin'
somebody else, then?",""
"f_d0703_9010_0040","char_SNOWGOBURIMON","Looks like I lost this one. That was fun, though. Thanks.",""
"f_d0703_9010_0050","char_SNOWGOBURIMON","At last, I finally won one. Everybody's always out of my league,
so I was on quite a losin' streak, there.",""
