string2 0,string 1,string 2,string 3
"f_d1206_0040_0120","char_SIMMONS","That suit Asuna is wearing is based on the outfit of a new
character they introduced for the remake!","f_d1206_0040_0120"
"f_d1206_0040_0130","char_TOUDO","D-Don't stare at me like that. It's embarrassing...","f_d1206_0040_0130"
"f_d1206_0040_0140","char_INORI","Huh. I used to watch Agent Alpha all the time, but I don't
remember there being any character who looked like that...","f_d1206_0040_0140"
"f_d1206_0040_0150","char_SIMMONS","Well, the live-action remake wasn't very well received,
even though I love it to bits. But...","f_d1206_0040_0150"
"f_d1206_0040_0160","char_SIMMONS","This couldn't be more perfect. The two of you look like
you're straight out of a scene from the original.","f_d1206_0040_0160"
"f_d1206_0040_0170","char_INORI","That's true... Your outfit does look a lot like the main
character's, {player}.","f_d1206_0040_0170"
"f_d1206_0040_0180","char_SIMMONS","Agent Alpha was a hero. Sadly, with the way my old colleagues
have been acting, they can be called the exact opposite.","f_d1206_0040_0180"
"f_d1206_0040_0190","char_SIMMONS","Apologies for the tangent, but allow me to give you my interpretation
of what happened to you over the past eight years.","f_d1206_0040_0190"
"f_d1206_0040_0200","char_SIMMONS","I believe that the future actually splits into different paths.
Alternatively, you could say there are multiple worlds.","f_d1206_0040_0200"
"f_d1206_0040_0210","char_SIMMONS","Take your traveling through time, for example. That act
alone may have created a new split, a new path for the world.","f_d1206_0040_0210"
"f_d1206_0040_0220","char_SIMMONS","While we may be in a different world, the trajectory of
both worlds remains largely the same. As proof...","f_d1206_0040_0220"
"f_d1206_0040_0230","char_SIMMONS","You said a war between Digimon brought about global
collapse, right? Well, that's happening right now, as we speak.","f_d1206_0040_0230"
"f_d1206_0040_0240","char_SIMMONS","Ask the Digimon for more details. The village chief wanted
to meet with you anyway.","f_d1206_0040_0240"
"f_d1206_0050_0010","char_BEELSTARMON","If Asuna says she will protect Dr. Simmons, then I will
do the same.",""
"f_d1206_0050_0020","char_BEELSTARMON","I want to help her fulfill her wishes as much as possible.",""
"f_d1206_0050_0030","char_BEELSTARMON","Because she is my partner... no, she is the first human
friend that I had ever made.",""
