string2 0,string 1,string 2,string 3
"lala_001_0_char_LALAMON","char_LALAMON","La laaa, la la laaaaa! ♪",""
"lala_001_1_replay","char_PLAYER_M","That tune's so inspiring!",""
"lala_001_1_reaction_char_LALAMON","char_LALAMON","Oh, yes! I committed the bravery inside of me to song. 
I'm glad it resonated with you!",""
"lala_001_2_replay","char_PLAYER_M","That's an odd little ditty.",""
"lala_001_2_reaction_char_LALAMON","char_LALAMON","I committed the quizzical, inquisitive nature within me 
to song. La la laaa! ♪",""
"lala_001_3_replay","char_PLAYER_M","Such a pleasant melody.",""
"lala_001_3_reaction_char_LALAMON","char_LALAMON","It's my song of friendship! A tune to say everyone should 
have fun together!",""
"lala_001_4_replay","char_PLAYER_M","Is that a lullaby?",""
"lala_001_4_reaction_char_LALAMON","char_LALAMON","Hoho. Not even close. But if you want one so badly, I'd be 
happy to croon to you gently.",""
"aquila_001_0_char_AQUILAMON","char_AQUILAMON","I wonder... How do you find my performance?",""
"aquila_001_1_replay","char_PLAYER_M","You're strong and reliable.",""
"aquila_001_1_reaction_char_AQUILAMON","char_AQUILAMON","You are too kind. I will continue to give you my best efforts!",""
"aquila_001_2_replay","char_PLAYER_M","Your intelligence is a huge help.",""
"aquila_001_2_reaction_char_AQUILAMON","char_AQUILAMON","I am honored to be of service. I will continue to hone 
my mental prowess!",""
"aquila_001_3_replay","char_PLAYER_M","You're a very good friend.",""
"aquila_001_3_reaction_char_AQUILAMON","char_AQUILAMON","Why, thank you! Having you think of me as an equal is a 
great honor!",""
"aquila_001_4_replay","char_PLAYER_M","You're awesome!",""
"aquila_001_4_reaction_char_AQUILAMON","char_AQUILAMON","...Thank you. I value you as well.",""
"wood_001_0_char_WOODMON","char_WOODMON","Ain't nothing out there that can spook me! No way!",""
"wood_001_1_replay","char_PLAYER_M","Not even fire?",""
"wood_001_1_reaction_char_WOODMON","char_WOODMON","Ugh... N-Nope, not scared! I can... I can knock it right back!",""
"wood_001_2_replay","char_PLAYER_M","It's important to know your weak points.",""
"wood_001_2_reaction_char_WOODMON","char_WOODMON","Y-You think so? Maybe you're right... Guess I got a lot to learn.",""
"wood_001_3_replay","char_PLAYER_M","Together, the two of us are untouchable!",""
"wood_001_3_reaction_char_WOODMON","char_WOODMON","Exactly! Nobody can get in the way of our friendship!",""
"wood_001_4_replay","char_PLAYER_M","So, what out there delights you?",""
"wood_001_4_reaction_char_WOODMON","char_WOODMON","Huh. Never even thought about it. I wonder...",""
"kabute_001_0_char_KABUTERIMON","char_KABUTERIMON","Tell me. What I need to live long?",""
"kabute_001_1_replay","char_PLAYER_M","The courage to live on.",""
"kabute_001_1_reaction_char_KABUTERIMON","char_KABUTERIMON","Courage... No understand the heart. But my chest... warm. 
This, courage?",""
"kabute_001_2_replay","char_PLAYER_M","The knowledge to survive.",""
"kabute_001_2_reaction_char_KABUTERIMON","char_KABUTERIMON","Knowledge... I lack. That why I so curious, I think.",""
"kabute_001_3_replay","char_PLAYER_M","Friends who help each other.",""
"kabute_001_3_reaction_char_KABUTERIMON","char_KABUTERIMON","Help each other... Taught me, you did. So important... friends are.",""
"kabute_001_4_replay","char_PLAYER_M","A loving heart.",""
"kabute_001_4_reaction_char_KABUTERIMON","char_KABUTERIMON","Love... That hard. Teach me more. Me, still much to learn.",""
"kiwi_001_0_char_KIWIMON","char_KIWIMON","The idea someone could attack me at any time freaks me out...!",""
"kiwi_001_1_replay","char_PLAYER_M","Then fight back!",""
"kiwi_001_1_reaction_char_KIWIMON","char_KIWIMON","O-Okay... I guess I have gotten tougher. If they hit me, I'll hit 
them right back!",""
"kiwi_001_2_replay","char_PLAYER_M","Why don't you think of a way to escape?",""
"kiwi_001_2_reaction_char_KIWIMON","char_KIWIMON","You're right. I'll think up all sorts of ways to flee if I get scared!",""
"kiwi_001_3_replay","char_PLAYER_M","You can just befriend them.",""
"kiwi_001_3_reaction_char_KIWIMON","char_KIWIMON","Sure. I don't like fighting, anyway. I just hope everyone's friendly 
like you...",""
"kiwi_001_4_replay","char_PLAYER_M","I'll protect you, Kiwimon!",""
"kiwi_001_4_reaction_char_KIWIMON","char_KIWIMON","Okay... Thanks a bunch! I sure am lucky to have a pal like you!",""
"geko_001_0_char_GEKOMON","char_GEKOMON","I'll play a tune to liven things up, glurp. Got any requests,
glurp?",""
"geko_001_1_replay","char_PLAYER_M","Something bold and stirring.",""
"geko_001_1_reaction_char_GEKOMON","char_GEKOMON","You got it, glurp! Just hearing this song'll get those heroic
juices flowing, glurp!",""
"geko_001_2_replay","char_PLAYER_M","Something sophisticated.",""
"geko_001_2_reaction_char_GEKOMON","char_GEKOMON","That could be a tough one, glurp... But nothing's impossible
for me, glurp!",""
"geko_001_3_replay","char_PLAYER_M","Something fun.",""
"geko_001_3_reaction_char_GEKOMON","char_GEKOMON","Leave it to me, glurp! I've got a good-vibes number that'll get 
everybody dancing, glurp!",""
"geko_001_4_replay","char_PLAYER_M","Something sad.",""
"geko_001_4_reaction_char_GEKOMON","char_GEKOMON","Say no more, glurp! There won't be a dry eye around once this 
tearjerker starts, glurp! ",""
"toge_001_0_char_TOGEMON","char_TOGEMON","You and me, staring contest! First to smile loses!",""
"toge_001_1_replay","char_PLAYER_M","Grr, I'm gonna mug at you good!",""
"toge_001_1_reaction_char_TOGEMON","char_TOGEMON","Ngh! Two can play at that game. Arrrrr!",""
"toge_001_2_replay","char_PLAYER_M","The cooler head will prevail.",""
"toge_001_2_reaction_char_TOGEMON","char_TOGEMON","That sounds... pretty smart, actually. You mean, like this?",""
"toge_001_3_replay","char_PLAYER_M","Get a load of this funny face!",""
"toge_001_3_reaction_char_TOGEMON","char_TOGEMON","Oh, boy. That's a good one. I appreciate you coming at 
this so seriously.",""
"toge_001_4_replay","char_PLAYER_M","Aww, what a cutie you are.",""
"toge_001_4_reaction_char_TOGEMON","char_TOGEMON","Ack, you made me smile! It's my loss... Still, not a bad way 
to go out. No, indeed!",""
"beji_001_0_char_VEGIMON","char_VEGIMON","Kehehe. I'm bored! Tell me a good story!",""
"beji_001_1_replay","char_PLAYER_M","Okay, here's one about fighting monsters.",""
"beji_001_1_reaction_char_VEGIMON","char_VEGIMON","Whoa, that Momotaro guy's awesome! Now I'm all fired up!
Kehe!",""
"beji_001_2_replay","char_PLAYER_M","Okay, the one about the treasure box.",""
"beji_001_2_reaction_char_VEGIMON","char_VEGIMON","So unfair that Urashima Taro got all old just for helping that
turtle! I wanna know why!",""
"beji_001_3_replay","char_PLAYER_M","How about ""The Monkey and the Crab""?",""
"beji_001_3_reaction_char_VEGIMON","char_VEGIMON","So even little crabs and their friends can beat a monkey 
if they work together!",""
"beji_001_4_replay","char_PLAYER_M","How about ""The Tale of Princess Kaguya""?",""
"beji_001_4_reaction_char_VEGIMON","char_VEGIMON","So sad she went back to the moon and left those old folks 
behind... *sniffle*",""
"wasp_001_0_char_WASPMON","char_WASPMON","Halt! Who goes there?! Ah... Sorry. Just a habit from my
patrols.",""
"wasp_001_1_replay","char_PLAYER_M","You sure are reliable!",""
"wasp_001_1_reaction_char_WASPMON","char_WASPMON","That makes all of my vigilance worthwhile. I'll take down any 
suspicious parties!",""
"wasp_001_2_replay","char_PLAYER_M","Why are you so vigilant?",""
"wasp_001_2_reaction_char_WASPMON","char_WASPMON","Why, you ask...? Force of habit, I guess. I should think for
myself a little more. ",""
"wasp_001_3_replay","char_PLAYER_M","I'll leave it to you to keep watch.",""
"wasp_001_3_reaction_char_WASPMON","char_WASPMON","Yes, as you should. I'll have you watch my back in return,
partner.",""
"wasp_001_4_replay","char_PLAYER_M","Thanks for all your hard work.",""
"wasp_001_4_reaction_char_WASPMON","char_WASPMON","The acknowledgment is appreciated. After all... it's you I'm 
working hard to protect.",""
"sunf_001_0_char_SUNFLOWMON","char_SUNFLOWMON","There's no sun at night, so it's a little boring.",""
"sunf_001_1_replay","char_PLAYER_M","We could try spooking each other for fun.",""
"sunf_001_1_reaction_char_SUNFLOWMON","char_SUNFLOWMON","You mean, like a test of courage? Wow... You must be pretty brave.",""
"sunf_001_2_replay","char_PLAYER_M","Why not turn on some lights?",""
"sunf_001_2_reaction_char_SUNFLOWMON","char_SUNFLOWMON","Oh, yeah. I didn't think of that! You're a smart cookie. 
I could learn a thing or two.",""
"sunf_001_3_replay","char_PLAYER_M","It'd be a blast to hang out together.",""
"sunf_001_3_reaction_char_SUNFLOWMON","char_SUNFLOWMON","Really? You mean, like, tonight? I'm in!",""
"sunf_001_4_replay","char_PLAYER_M","Just sleep. We'll pick this up tomorrow...",""
"sunf_001_4_reaction_char_SUNFLOWMON","char_SUNFLOWMON","Yep, that's the best idea! Let's grab some sleep, and regroup 
in the morning!",""
"fly_001_0_char_FLYMON","char_FLYMON","Bzz... How do you like my wings?",""
"fly_001_1_replay","char_PLAYER_M","They look cool and tough!",""
"fly_001_1_reaction_char_FLYMON","char_FLYMON","Bzz! Right? I'll show you how I use them to fly around and take
out foes!",""
"fly_001_2_replay","char_PLAYER_M","I wanna study them more closely.",""
"fly_001_2_reaction_char_FLYMON","char_FLYMON","More curious than you are scared, huh? All right. Get as close
a look as you want.",""
"fly_001_3_replay","char_PLAYER_M","Scary but pretty.",""
"fly_001_3_reaction_char_FLYMON","char_FLYMON","Scared, huh? Bzz. How honest of ya. But relax. I'd never hurt
a partner.",""
"fly_001_4_replay","char_PLAYER_M","Very cute and charming.",""
"fly_001_4_reaction_char_FLYMON","char_FLYMON","Cute...? Now, that really throws me off. But... I guess not
necessarily in a bad way.",""
"garuda_001_0_char_GARUDAMON","char_GARUDAMON","I'm the guardian of justice and order in the world!",""
"garuda_001_1_replay","char_PLAYER_M","Sorry for causing so much trouble.",""
"garuda_001_1_reaction_char_GARUDAMON","char_GARUDAMON","If you feel that way, then mend your ways. Now, and without
troubling me further.",""
"garuda_001_2_replay","char_PLAYER_M","Are you sure things aren't a little chaotic?",""
"garuda_001_2_reaction_char_GARUDAMON","char_GARUDAMON","That's how it appears to you, is it? Still, this bears looking into
on my end as well.",""
"garuda_001_3_replay","char_PLAYER_M","Great! Good luck with that.",""
"garuda_001_3_reaction_char_GARUDAMON","char_GARUDAMON","Of course. It's my duty, after all. However, as my companion,
you'll be assisting me, too.",""
"garuda_001_4_replay","char_PLAYER_M","Let's be guardians together.",""
"garuda_001_4_reaction_char_GARUDAMON","char_GARUDAMON","That sentiment is most welcome. I'm certain there is much you
can do.",""
"sylphy_001_0_char_SILPHYMON","char_SILPHYMON","These parts of mine remind you of anything?",""
"sylphy_001_1_replay","char_PLAYER_M","Not at all.",""
"sylphy_001_1_reaction_char_SILPHYMON","char_SILPHYMON","No powers of observation, huh? Focus on your friends and you'll 
see all kinds of things.",""
"sylphy_001_2_replay","char_PLAYER_M","Gatomon's ears.",""
"sylphy_001_2_reaction_char_SILPHYMON","char_SILPHYMON","Good catch. You can have the data I get from this radar and 
head-mounted display anytime.",""
"sylphy_001_3_replay","char_PLAYER_M","Aquilamon's wings!",""
"sylphy_001_3_reaction_char_SILPHYMON","char_SILPHYMON","The wings do stand out, huh? They let me glide freely, arriving 
safely by your side.",""
"sylphy_001_4_replay","char_PLAYER_M","Aquilamon's legs?",""
"sylphy_001_4_reaction_char_SILPHYMON","char_SILPHYMON","Splendid, yes? I can bound into the air even without wings, so
I can protect you anywhere.",""
"atlaka_001_0_char_ATLURKABUTERIMON","char_ATLURKABUTERIMON","I have a question. What is it you wish to protect?",""
"atlaka_001_1_replay","char_PLAYER_M","My principles!",""
"atlaka_001_1_reaction_char_ATLURKABUTERIMON","char_ATLURKABUTERIMON","Ah, so you have convictions, do you? I wish I were like you!",""
"atlaka_001_2_replay","char_PLAYER_M","Maybe my memories?",""
"atlaka_001_2_reaction_char_ATLURKABUTERIMON","char_ATLURKABUTERIMON","Without memories, everything you have been up to now would 
disappear... A scary thought.",""
"atlaka_001_3_replay","char_PLAYER_M","My dear friends.",""
"atlaka_001_3_reaction_char_ATLURKABUTERIMON","char_ATLURKABUTERIMON","You are such a caring person. Let us protect our friends together!",""
"atlaka_001_4_replay","char_PLAYER_M","You, MegaKabuterimon.",""
"atlaka_001_4_reaction_char_ATLURKABUTERIMON","char_ATLURKABUTERIMON","...Wh-Why, thank you. I would like to keep you safe as well.",""
"ete_001_0_char_ETEMON","char_ETEMON","I'm thinking of writing a new song. What kind of music should
I do?",""
"ete_001_1_replay","char_PLAYER_M","Hot and heavy rock!",""
"ete_001_1_reaction_char_ETEMON","char_ETEMON","Rock! I like that! My fiery heart is gonna set ya ablaze!",""
"ete_001_2_replay","char_PLAYER_M","Sophisticated classical music!",""
"ete_001_2_reaction_char_ETEMON","char_ETEMON","Classical! Sounds tough, but I like a good challenge!",""
"ete_001_3_replay","char_PLAYER_M","A rap about friendship!",""
"ete_001_3_reaction_char_ETEMON","char_ETEMON","Love to all my homies out there! The rap master is in the house!",""
"ete_001_4_replay","char_PLAYER_M","Love Serenade No. 2!",""
"ete_001_4_reaction_char_ETEMON","char_ETEMON","Hey, a follow-up could work! Everybody's gonna get a dose 
of heartbreak!",""
"tono_001_0_char_TONOSAMAGEKOMON","char_TONOSAMAGEKOMON","I sang too much, and got a frog in my throat, glurp...",""
"tono_001_1_replay","char_PLAYER_M","Clearly you need more practice.",""
"tono_001_1_reaction_char_TONOSAMAGEKOMON","char_TONOSAMAGEKOMON","This isn't enough to deter me, glurp! A little break, and I'll 
be back at it, glurp!",""
"tono_001_2_replay","char_PLAYER_M","It's just because the air is so dry.",""
"tono_001_2_reaction_char_TONOSAMAGEKOMON","char_TONOSAMAGEKOMON","I wouldn't have opened up the pipes if I'd known, glurp. 
Tell a 'mon beforehand, glurp!",""
"tono_001_3_replay","char_PLAYER_M","Well, you did sleep with your mouth open...",""
"tono_001_3_reaction_char_TONOSAMAGEKOMON","char_TONOSAMAGEKOMON","How rude, glurp! At least my snoring sounds better than 
those Gekomon, glurp!",""
"tono_001_4_replay","char_PLAYER_M","You sing too much anyway.",""
"tono_001_4_reaction_char_TONOSAMAGEKOMON","char_TONOSAMAGEKOMON","But my fans are always waiting to hear me croon, glurp! 
I can't let them down, glurp!",""
"dera_001_0_char_DELUMON","char_DELUMON","What do you think is inside this thicket on my back?",""
"dera_001_1_replay","char_PLAYER_M","Weapons for taking out enemies!",""
"dera_001_1_reaction_char_DELUMON","char_DELUMON","Yes, that is correct! True royalty meets force with force and 
never yields!",""
"dera_001_2_replay","char_PLAYER_M","Books for studying?",""
"dera_001_2_reaction_char_DELUMON","char_DELUMON","Qu-Quite right. Royalty must be wise... and I must do a little
reading.",""
"dera_001_3_replay","char_PLAYER_M","Snacks to share with friends!",""
"dera_001_3_reaction_char_DELUMON","char_DELUMON","Precisely. It is the duty of the nobility to aid those less
fortunate!",""
"dera_001_4_replay","char_PLAYER_M","Maybe handwritten poems?",""
"dera_001_4_reaction_char_DELUMON","char_DELUMON","Indeed. Sad love sonnets penned each night as I— Wait. 
What rubbish have you got me saying?",""
"jure_001_0_char_JYUREIMON","char_JYUREIMON","I ask that you protect and treasure the deep green forest.",""
"jure_001_1_replay","char_PLAYER_M","It's dangerous deep in the forest.",""
"jure_001_1_reaction_char_JYUREIMON","char_JYUREIMON","I would never put friends in danger, yet who knows what awaits 
those who tread carelessly?",""
"jure_001_2_replay","char_PLAYER_M","Moderate logging is necessary, though.",""
"jure_001_2_reaction_char_JYUREIMON","char_JYUREIMON","I am heartened by your knowledge on the subject. As long as 
it is not to excess.",""
"jure_001_3_replay","char_PLAYER_M","I'll help any way I can.",""
"jure_001_3_reaction_char_JYUREIMON","char_JYUREIMON","I do not require much. Simply leave nature to her course and 
she will provide.",""
"jure_001_4_replay","char_PLAYER_M","I promise to cherish the forest.",""
"jure_001_4_reaction_char_JYUREIMON","char_JYUREIMON","I would be thrilled if everyone thought that way. Watch over it, 
at a proper distance.",""
"lyla_001_0_char_LILAMON","char_LILAMON","Every beautiful flower has its poison, you know.",""
"lyla_001_1_replay","char_PLAYER_M","A little poison doesn't scare me.",""
"lyla_001_1_reaction_char_LILAMON","char_LILAMON","I wouldn't be so flippant, if I were you. Careful not to let 
beauty lead you astray.",""
"lyla_001_2_replay","char_PLAYER_M","Don't you mean ""has its thorns""?",""
"lyla_001_2_reaction_char_LILAMON","char_LILAMON","That may be true as well. If you're putting in that much thought, 
I guess you'll be fine.",""
"lyla_001_3_replay","char_PLAYER_M","Fine by me, as long as it's pretty.",""
"lyla_001_3_reaction_char_LILAMON","char_LILAMON","Forgive me if I don't agree. Here's to hoping that sentiment 
never comes back to bite you.",""
"lyla_001_4_replay","char_PLAYER_M","I'll keep my distance, then.",""
"lyla_001_4_reaction_char_LILAMON","char_LILAMON","Aren't you the careful sort? That's actually a relief to hear. 
I want to keep you around.",""
"lili_001_0_char_LILLYMON","char_LILLYMON","Say, how do I look from your perspective?",""
"lili_001_1_replay","char_PLAYER_M","Like a strong young woman.",""
"lili_001_1_reaction_char_LILLYMON","char_LILLYMON","That's because you keep me bright-eyed and bushy-tailed!",""
"lili_001_2_replay","char_PLAYER_M","Like an adult.",""
"lili_001_2_reaction_char_LILLYMON","char_LILLYMON","Hee hee. You have no idea what a fine specimen of maturity 
I've become.",""
"lili_001_3_replay","char_PLAYER_M","Like a sweet, gentle girl.",""
"lili_001_3_reaction_char_LILLYMON","char_LILLYMON","My! You really do understand me, don't you?",""
"lili_001_4_replay","char_PLAYER_M","Like a reliable big sister.",""
"lili_001_4_reaction_char_LILLYMON","char_LILLYMON","Thanks! And I hope you'll come to rely on me more and more.",""
"herac_001_0_char_HERCULESKABUTERIMON","char_HERCULESKABUTERIMON","A strong heart dwells within a strong body!",""
"herac_001_1_replay","char_PLAYER_M","A strong heart is more important.",""
"herac_001_1_reaction_char_HERCULESKABUTERIMON","char_HERCULESKABUTERIMON","Without a strong heart, one falls prey to cowardice. You are
right about that.",""
"herac_001_2_replay","char_PLAYER_M","A strong body's more important.",""
"herac_001_2_reaction_char_HERCULESKABUTERIMON","char_HERCULESKABUTERIMON","True. One cannot prevail without a strong body. Utilize your
mind, certainly, but train your body first.",""
"herac_001_3_replay","char_PLAYER_M","And I have both!",""
"herac_001_3_reaction_char_HERCULESKABUTERIMON","char_HERCULESKABUTERIMON","I am envious! I should follow your example.",""
"herac_001_4_replay","char_PLAYER_M","It's best to have at least one.",""
"herac_001_4_reaction_char_HERCULESKABUTERIMON","char_HERCULESKABUTERIMON","Agreed. Or you could have one, and your friend the other. It
would be most unfortunate not to have either.",""
"rose_001_0_char_ROSEMON","char_ROSEMON","What's this? Were you looking it me, by any chance?",""
"rose_001_1_replay","char_PLAYER_M","I was captivated by your beauty.",""
"rose_001_1_reaction_char_ROSEMON","char_ROSEMON","I can hardly blame you. Go on, then. Feast your eyes until 
you're satiated.",""
"rose_001_2_replay","char_PLAYER_M","I was wondering how you got so gorgeous.",""
"rose_001_2_reaction_char_ROSEMON","char_ROSEMON","It must all be thanks to my desire to remain ravishing at all times.",""
"rose_001_3_replay","char_PLAYER_M","I couldn't help myself.",""
"rose_001_3_reaction_char_ROSEMON","char_ROSEMON","Infatuated with my eternal beauty, are you? I will stay 
by your side forever.",""
"rose_001_4_replay","char_PLAYER_M","I was looking because I like you.",""
"rose_001_4_reaction_char_ROSEMON","char_ROSEMON","I can accept your feelings, but be ready to be ever captivated 
by me, body and soul.",""
"pino_001_0_char_PINOCHIMON","char_PINOCHIMON","Just so you know, I'm a bit of a fibber.",""
"pino_001_1_replay","char_PLAYER_M","Even I tell a lie or two sometimes.",""
"pino_001_1_reaction_char_PINOCHIMON","char_PINOCHIMON","My lies aren't so trite! Anyway, don't come crying to me if you 
end up feeling taken in.",""
"pino_001_2_replay","char_PLAYER_M","Is that a fib, too?",""
"pino_001_2_reaction_char_PINOCHIMON","char_PINOCHIMON","Urgh, touché. You win this round...",""
"pino_001_3_replay","char_PLAYER_M","You ought to quit all that.",""
"pino_001_3_reaction_char_PINOCHIMON","char_PINOCHIMON","You're right. I'll never, ever lie again— Whoopsie! I done dood it again.",""
"pino_001_4_replay","char_PLAYER_M","I'll forgive little white lies.",""
"pino_001_4_reaction_char_PINOCHIMON","char_PINOCHIMON","Okey-dokey. I'll lie so good you won't even know you're 
being hoodwinked.",""
"syuri_001_0_char_SHURIMON","char_SHURIMON","You may leave the shuriken work to me!",""
"syuri_001_1_replay","char_PLAYER_M","Go on. Give one a throw, then.",""
"syuri_001_1_reaction_char_SHURIMON","char_SHURIMON","I fear I must refuse. My shuriken always find their mark. 
I shall not take a life this day.",""
"syuri_001_2_replay","char_PLAYER_M","Teach me how to throw them!",""
"syuri_001_2_reaction_char_SHURIMON","char_SHURIMON","It will not do much good if you cannot extend your limbs like I can. 
Still, observe!",""
"syuri_001_3_replay","char_PLAYER_M","Lend me one of your shuriken.",""
"syuri_001_3_reaction_char_SHURIMON","char_SHURIMON","These shuriken are my life. Even if I trust in you, I cannot hand
them over so readily.",""
"syuri_001_4_replay","char_PLAYER_M","Okay. I'll leave it to you.",""
"syuri_001_4_reaction_char_SHURIMON","char_SHURIMON","Very good. I vow on these shuriken I shall protect my comrades 
until my last breath!",""
"kuwa_001_0_char_KUWAGAMON","char_KUWAGAMON","What aspect of mine makes me seem the toughest?",""
"kuwa_001_1_replay","char_PLAYER_M","Those big, ol' pincers of yours.",""
"kuwa_001_1_reaction_char_KUWAGAMON","char_KUWAGAMON","Hehehe. I thought as much. I'm always itching to pinch 
something with them.",""
"kuwa_001_2_replay","char_PLAYER_M","Your keen battle strategy.",""
"kuwa_001_2_reaction_char_KUWAGAMON","char_KUWAGAMON","You think? I'm more of a ""charge in first, ask questions 
later"" kind of 'mon.",""
"kuwa_001_3_replay","char_PLAYER_M","The way you keep foes away from your allies.",""
"kuwa_001_3_reaction_char_KUWAGAMON","char_KUWAGAMON","True. Hiding behind me is one of the safest places to be.",""
"kuwa_001_4_replay","char_PLAYER_M","That unyielding fighting spirit.",""
"kuwa_001_4_reaction_char_KUWAGAMON","char_KUWAGAMON","To protect what needs to be protected, you need a heart 
that's stronger than anything.",""
"tyrant_001_0_char_TYRANTKABUTERIMON","char_TYRANTKABUTERIMON","I am the Monarch of the Insects!",""
"tyrant_001_1_replay","char_PLAYER_M","I acknowledge your strength.",""
"tyrant_001_1_reaction_char_TYRANTKABUTERIMON","char_TYRANTKABUTERIMON","Bow in veneration to the glory of my impenetrable 
Chrondigizoid shell.",""
"tyrant_001_2_replay","char_PLAYER_M","So you control Insectoid Digimon directly?",""
"tyrant_001_2_reaction_char_TYRANTKABUTERIMON","char_TYRANTKABUTERIMON","Remember this! A monarch never handles such matters personally.",""
"tyrant_001_3_replay","char_PLAYER_M","But we're still friends, right?",""
"tyrant_001_3_reaction_char_TYRANTKABUTERIMON","char_TYRANTKABUTERIMON","Of course. You should be honored to count such a valiant warrior 
among your friends.",""
"tyrant_001_4_replay","char_PLAYER_M","That's what I love about you.",""
"tyrant_001_4_reaction_char_TYRANTKABUTERIMON","char_TYRANTKABUTERIMON","A monarch is beloved by all.",""
"roto_001_0_char_LOTOSMON","char_LOTOSMON","Is the aura I emit too bright for you?",""
"roto_001_1_replay","char_PLAYER_M","Yes, but I'll try to handle it...!",""
"roto_001_1_reaction_char_LOTOSMON","char_LOTOSMON","No need to force yourself. I shall invite you to a blessed world of 
illusion all the same.",""
"roto_001_2_replay","char_PLAYER_M","Where does that aura come from?",""
"roto_001_2_reaction_char_LOTOSMON","char_LOTOSMON","My power, one which bestows peaceful dreams that allow you 
to forget your cares.",""
"roto_001_3_replay","char_PLAYER_M","Give me some of that sheen, why don't you?",""
"roto_001_3_reaction_char_LOTOSMON","char_LOTOSMON","Take as much as you like. All I desire is your happiness.",""
"roto_001_4_replay","char_PLAYER_M","I can't get enough of that gleam.",""
"roto_001_4_reaction_char_LOTOSMON","char_LOTOSMON","I am glad. Continue to gaze upon me, and I shall grant all the 
happy dreams you like.",""
"pal_001_0_char_PALMON","char_PALMON","Even if it's hot and bright, I love me some strong sunshine!",""
"pal_001_1_replay","char_PLAYER_M","Let's shine even brighter!",""
"pal_001_1_reaction_char_PALMON","char_PALMON","Yeah, of course! The more Mister Sun shines down on us, 
the better we'll be!",""
"pal_001_2_replay","char_PLAYER_M","Sure helps with the photosynthesis, I bet.",""
"pal_001_2_reaction_char_PALMON","char_PALMON","Uh-huh. And I hope I make you tons of fresh oxygen to breathe!",""
"pal_001_3_replay","char_PLAYER_M","How's your UV protection?",""
"pal_001_3_reaction_char_PALMON","char_PALMON","Never you fear about me. Just make sure not to get too much 
direct sunlight yourself.",""
"pal_001_4_replay","char_PLAYER_M","Not loving the idea of a sunburn.",""
"pal_001_4_reaction_char_PALMON","char_PALMON","You may dread the thought, but not me. All that sun makes 
for some fine photosynthesis!",""
"roseb_001_0_char_ROSEMON_BM","char_ROSEMON_BM","Love or beauty, which do you desire?",""
"roseb_001_1_replay","char_PLAYER_M","I don't need either.",""
"roseb_001_1_reaction_char_ROSEMON_BM","char_ROSEMON_BM","Surely that is nothing more than bravado. One can't live with 
neither love nor beauty.",""
"roseb_001_2_replay","char_PLAYER_M","I want both.",""
"roseb_001_2_reaction_char_ROSEMON_BM","char_ROSEMON_BM","First, think long and hard about what you need to fulfill that 
insatiable desire.",""
"roseb_001_3_replay","char_PLAYER_M","I want beauty.",""
"roseb_001_3_reaction_char_ROSEMON_BM","char_ROSEMON_BM","Then I will give it to you—in exchange for your love.",""
"roseb_001_4_replay","char_PLAYER_M","I want love.",""
"roseb_001_4_reaction_char_ROSEMON_BM","char_ROSEMON_BM","Then I will give it to you—in exchange for your beauty.",""
"hag_001_0_char_HAGURUMON","char_HAGURUMON","Gigigi! Gigigigi!",""
"hag_001_1_replay","char_PLAYER_M","Wait. Does that mean you wanna fight?",""
"hag_001_1_reaction_char_HAGURUMON","char_HAGURUMON","Gigigi... While I do like cutting loose sometimes, I've got no beef 
with you.",""
"hag_001_2_replay","char_PLAYER_M","Isn't that a different sound from usual?",""
"hag_001_2_reaction_char_HAGURUMON","char_HAGURUMON","Gigigi... Good for you for noticing. But I just need some exercise, 
so I was stretching.",""
"hag_001_3_replay","char_PLAYER_M","Feeling under the weather?",""
"hag_001_3_reaction_char_HAGURUMON","char_HAGURUMON","Gigigi! Is that how I look to you? I'm full of vim and vigor, let me 
tell you!",""
"hag_001_4_replay","char_PLAYER_M","Are you all right? Pull yourself together!",""
"hag_001_4_reaction_char_HAGURUMON","char_HAGURUMON","Gigi, gigigi... I was, uh, just fixing my posture, is all. Sorry to 
worry you.",""
"gotsu_001_0_char_GOTTSUMON","char_GOTTSUMON","What should we do for fun today?",""
"gotsu_001_1_replay","char_PLAYER_M","Rock climbing.",""
"gotsu_001_1_reaction_char_GOTTSUMON","char_GOTTSUMON","Fine with me, but it's gonna hurt if you fall!",""
"gotsu_001_2_replay","char_PLAYER_M","Spelunking.",""
"gotsu_001_2_reaction_char_GOTTSUMON","char_GOTTSUMON","I'm sick of rocks and boulders, but if you wanna do it, then let's go!",""
"gotsu_001_3_replay","char_PLAYER_M","Play tag.",""
"gotsu_001_3_reaction_char_GOTTSUMON","char_GOTTSUMON","Okay, but you're it!",""
"gotsu_001_4_replay","char_PLAYER_M","Go on a date.",""
"gotsu_001_4_reaction_char_GOTTSUMON","char_GOTTSUMON","...Oh, I was just thinkin' that'd be fun, too.",""
"aruma_001_0_char_ARMADILLOMON","char_ARMADILLOMON","I'm hungry.",""
"aruma_001_1_replay","char_PLAYER_M","Eating too much is bad for you.",""
"aruma_001_1_reaction_char_ARMADILLOMON","char_ARMADILLOMON","Mind your own business!",""
"aruma_001_2_replay","char_PLAYER_M","A balanced diet is important.",""
"aruma_001_2_reaction_char_ARMADILLOMON","char_ARMADILLOMON","And quantity is better than quality.",""
"aruma_001_3_replay","char_PLAYER_M","Wanna munch on something together?",""
