string2 0,string 1,string 2,string 3
"f_d0502_0220_0030","char_MECHANORIMON","Between that, and you saving our comrades, I'm truly
grateful to you. Thank you.",""
"f_d0502_0220_0040","char_MECHANORIMON","But... and I hate to say this when I owe you so much...",""
"f_d0502_0220_0050","char_MECHANORIMON","...I'm going to make note of how you tried to abandon me
back there.",""
"f_d0502_0230_0010","char_MERAMON","Hey! How about making sure there aren't any malfunctions
next time!",""
"f_d0502_0230_0020","char_MERAMON","Oh, it's you guys! Thanks for stopping by!",""
"f_d0502_0230_0030","char_MERAMON","But weren't you gonna hurry on ahead? We're fine here, so
get going!",""
"f_d0502_0240_0010","char_LOADERLIOMON","Where's the intruder?! Is it you?!",""
"f_d0502_0240_0020","char_LOADERLIOMON","...No, wait. The report said it's a merchant and that it
has more legs than you do...",""
"f_d0502_0240_0030","char_LOADERLIOMON","If it was able to sneak in while we were fighting that
colossal Titan... then we need to tighten our security!",""
"f_d0502_0250_0010","char_ANKYLOMON","What in the heck was that ginormous Digimon before, anyway?",""
"f_d0502_0250_0020","char_ANKYLOMON","I heard from folks that fought it that it just suddenly
appeared from outside...",""
"f_d0502_0250_0030","char_ANKYLOMON","I wonder where it was sent from... and what it was after!",""
"f_d0502_0250_0040","char_ANKYLOMON","The threat might be gone, but it sure left us with a lot of
questions...",""
"f_d0502_0260_0010","char_CLOCKMON","Now, then! Let's get it in gear and fix what's broken, 
partner!",""
"f_d0502_0260_0020","char_GUARDROMON","You bet! My suit feels lighter somehow, so I got this!",""
"f_d0502_0260_0030","char_CLOCKMON","Oh! Thank you for earlier! As you can see, my partner here 
is back to normal!",""
"f_d0502_0260_0040","char_GUARDROMON","I don't know if you're tourists or what, but you have my
thanks! I owe you one!",""
"f_d0502_0270_0010","char_ANDROMON","THE INFORMATION HAS BEEN SHARED WITH ME. THE DESTRUCTION
WAS APPARENTLY QUITE EXTENSIVE.",""
"f_d0502_0270_0020","char_ANDROMON","IT WAS UNAVOIDABLE, GIVEN THE EMERGENCY, AND YET... I AM
UNSURE OF HOW TO PROCEED.",""
"f_d0502_0270_0030","char_ANDROMON","BUT IF IT HAS DISAPPEARED SO COMPLETELY, PERHAPS THAT IS
ALL THE MORE REASON TO LEAVE THINGS AS THEY ARE.",""
"f_d0502_0280_0010","char_MECHANORIMON","I can't believe I was controlled like a puppet...",""
"f_d0502_0280_0020","char_MECHANORIMON","I don't remember much, but the guilt will never leave
me...",""
"f_d0502_0280_0030","char_MECHANORIMON","No point in crying over spilled oil, though. There are
repairs to be made.",""
"f_d0502_0290_0010","char_SOLARMON","Oh, it's you! Thank you for before!",""
"f_d0502_0290_0020","char_SOLARMON","Hey, did you try out that thing I gave you?! I was saving
it for a special occasion, so make sure you use it!",""
"f_d0502_0300_0010","char_KOKUWAMON","My comrade shared the details with me. I appreciate your
aid in reclaiming this section.",""
"f_d0502_0300_0020","char_KOKUWAMON","We're assigned to various posts to operate the machinery.",""
"f_d0502_0300_0030","char_KOKUWAMON","If you need to use the crane, we can operate it for you.",""
"f_d0502_0310_0010","char_KOKUWAMON","My comrade shared the information with me. I apologize for
not being much help during the lockdown.",""
"f_d0502_0310_0020","char_KOKUWAMON","We all share information through comms...",""
"f_d0502_0310_0030","char_KOKUWAMON","...but there are times when we suddenly lose contact,
or one of us meets an unfortunate fate...",""
"f_d0502_0310_0040","char_KOKUWAMON","The Titans' influence hampered things, but the link is
beginning to recover, so have no fear.",""
"f_d0502_0320_0010","char_KOKUWAMON","Hey, I heard about you from Kokuwamon A and B.",""
"f_d0502_0320_0020","char_KOKUWAMON","If you need the crane, I can operate it for you whenever
you want.",""
"f_d0502_0330_0010","char_KOKUWAMON","The information has been shared with me...",""
"f_d0502_0330_0020","char_KOKUWAMON","My comrade who was stationed here used the last
of their strength to close the bulkhead...",""
"f_d0502_0330_0030","char_KOKUWAMON","A real hero who fulfilled their duty to this place, they were...
I'd like to find some way to honor them.",""
"f_d0502_0340_0010","char_MECHANORIMON","Hm? Aren't you the one who fought that colossal Digimon? I 
must say, taking down a beast like that was quite the feat.",""
"f_d0502_0340_0020","char_MECHANORIMON","What? Did I see it, you ask? Well, look over there.",""
"f_d0502_0340_0030","char_MECHANORIMON","The area took a real beating in the battle.
I've been watching the repair work.",""
"f_d0502_0340_0040","char_MECHANORIMON","Oh, but no need to worry about all that. You have
somewhere else to be, no? Hurry on your way.",""
"f_d0502_0350_0010","char_BLUEMERAMON","What a bunch of filthy lies... I can't stand it!",""
"f_d0502_0350_0020","char_BLUEMERAMON","It was actually a hero from somewhere else that saved the 
day! Get real...!",""
"f_d0502_0360_0010","char_GUARDROMON","As the fiendish Titans swarmed over the town, seizing its
citizens... a brave Kokuwamon plunged into peril, alone.",""
"f_d0502_0360_0020","char_GUARDROMON","A seemingly reckless act, but Kokuwamon's deft manipulation
of electricity made quick work of the villains.",""
"f_d0502_0360_0030","char_GUARDROMON","Kokuwamon mustered up their courage and marched into the
face of danger to save the people of the town.",""
"f_d0502_0360_0040","char_GUARDROMON","Thus begins the Tale of the Kokuwamon Hero!",""
"f_d0502_0360_0050","char_GUARDROMON","Ah, I see you have a Perpetual Passport! You can listen to
the presentation whenever you wish!",""
"f_d0502_0360_0060","","[Listen to the presentation.]",""
"f_d0502_0360_0061","","{end}[Pass for now.]",""
"f_d0502_0360_0070","char_GUARDROMON","Now begins Chapter One of the Tale of the Kokuwamon Hero...",""
"f_d0502_0360_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0502_0360_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0502_0360_0091","","{end}[Pass for now.]",""
"f_d0502_0360_0100","char_GUARDROMON","Please purchase a ticket to listen to the presentation!",""
"f_d0502_0370_0010","char_GUARDROMON","Battered and bruised, the gallant Kokuwamon arrived before
the captive townsfolk.",""
"f_d0502_0370_0020","char_GUARDROMON","Paying no heed to their own wounds, Kokuwamon extended a
hand to the frightened prisoners, a hero in both name and form.",""
"f_d0502_0370_0030","char_GUARDROMON","The hero's strength and kindness freed the citizens' hearts
from the grip of terror.",""
"f_d0502_0370_0040","char_GUARDROMON","Kokuwamon fights to free the citizens! Step right up to
hear Chapter Two of the Tale of the Kokuwamon Hero!",""
"f_d0502_0370_0050","char_GUARDROMON","Ah, I see you have a Perpetual Passport! You can listen to
the presentation whenever you wish!",""
"f_d0502_0370_0060","","[Listen to the presentation.]",""
"f_d0502_0370_0061","","{end}[Pass for now.]",""
"f_d0502_0370_0070","char_GUARDROMON","Thank you very much! Now for Chapter Two of the Tale of the
Kokuwamon Hero...",""
"f_d0502_0370_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0502_0370_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0502_0370_0091","","{end}[Pass for now.]",""
"f_d0502_0370_0100","char_GUARDROMON","Please purchase a ticket to listen to the presentation!",""
"f_d0502_0380_0010","char_GUARDROMON","Upon encountering citizens suffering beneath rubble,
Kokuwamon delivered salvation with their arms of steel.",""
"f_d0502_0380_0020","char_GUARDROMON","In spite of the desperate situation, Kokuwamon remained
calm and collected as they swiftly removed the pile of debris.",""
"f_d0502_0380_0030","char_GUARDROMON","Seeing the smiling faces of the now-free citizens only gave
our hero more motivation to press onward.",""
"f_d0502_0380_0040","char_GUARDROMON","Innocent Digimon buried beneath rubble...! Come closer and
hear Chapter Three of the Tale of the Kokuwamon Hero!",""
"f_d0502_0380_0050","char_GUARDROMON","Ah, I see you have a Perpetual Passport! You can listen to
the presentation whenever you wish!",""
"f_d0502_0380_0060","","[Listen to the presentation.]",""
"f_d0502_0380_0061","","{end}[Pass for now.]",""
"f_d0502_0380_0070","char_GUARDROMON","What will be the fate of the city's Digimon?! The Tale of
the Kokuwamon Hero, Chapter Three...",""
"f_d0502_0380_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0502_0380_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0502_0380_0091","","{end}[Pass for now.]",""
"f_d0502_0380_0100","char_GUARDROMON","Please purchase a ticket to listen to the presentation!",""
"f_d0502_0390_0010","char_GUARDROMON","The citizens driven berserk by the enemy's foul schemes were
champions on a level far outstripping Kokuwamon...",""
"f_d0502_0390_0020","char_GUARDROMON","Any normal Digimon would have fled, too afraid to engage
them, but our hero was resolute.",""
"f_d0502_0390_0030","char_GUARDROMON","Kokuwamon's desperate efforts to bring their friends to their
senses succeeded, resolving the crisis.",""
"f_d0502_0390_0040","char_GUARDROMON","Kokuwamon faces rampaging townsfolk! Chapter Four of the
Tale of the Kokuwamon Hero is right over here!",""
"f_d0502_0390_0050","char_GUARDROMON","Ah, I see you have a Perpetual Passport! You can listen to
the presentation whenever you wish!",""
"f_d0502_0390_0060","","[Listen to the presentation.]",""
"f_d0502_0390_0061","","{end}[Pass for now.]",""
"f_d0502_0390_0070","char_GUARDROMON","Now, let me begin... The Tale of the Kokuwamon Hero,
Chapter Four...",""
"f_d0502_0390_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0502_0390_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0502_0390_0091","","{end}[Pass for now.]",""
"f_d0502_0390_0100","char_GUARDROMON","Please purchase a ticket to listen to the presentation!",""
"f_d0502_0400_0010","char_GUARDROMON","Only a few foes remained... Kokuwamon steeled their resolve
and imbued their body with electricity.",""
"f_d0502_0400_0020","char_GUARDROMON","Our hero then discharged energy from their pincers, shredding
the villains with their special move, Mini Scissor Claw!",""
"f_d0502_0400_0030","char_GUARDROMON","The mighty attack brought the battle to an end! And so the 
Factorial Area was safe once more!",""
"f_d0502_0400_0040","char_GUARDROMON","A final gallant deed! Come hear Chapter Five of the Tale of
the Kokuwamon Hero!",""
"f_d0502_0400_0050","char_GUARDROMON","Ah, I see you have a Perpetual Passport! You can listen to
the presentation whenever you wish!",""
"f_d0502_0400_0060","","[Listen to the presentation.]",""
"f_d0502_0400_0061","","{end}[Pass for now.]",""
"f_d0502_0400_0070","char_GUARDROMON","The end of the epic story is upon us! The Tale of the
Kokuwamon Hero, Chapter Five...",""
"f_d0502_0400_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0502_0400_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0502_0400_0091","","{end}[Pass for now.]",""
"f_d0502_0400_0100","char_GUARDROMON","Please purchase a ticket to listen to the presentation!",""
"f_d0502_9000_0010","char_GUARDROMON","This is the card battle experience. Are you prepared?",""
"f_d0502_9000_0020","","[Challenge to a card battle.]",""
"f_d0502_9000_0021","","{end}Now is not the time.",""
"f_d0502_9000_0030","char_GUARDROMON","As you wish. Please speak to me again when you're ready.",""
"f_d0502_9000_0040","char_GUARDROMON","A resounding defeat. Masterfully done. I'll do my best to
provide an even better experience next time.",""
"f_d0502_9000_0050","char_GUARDROMON","I win. It was a tough battle, but that just makes victory
all the more worth it.",""
"f_d0505_0010_0010","char_AEGIOMON","Looks like the elevator Vulcanusmon
mentioned is over there!",""
"f_d0505_0020_0010","char_KOKUWAMON_A","We'll take care of the rest.
Let's get to work, partner!",""
"f_d0505_0020_0020","char_KOKUWAMON_UN","Yeah, let's do it!",""
"f_d0505_0020_0030","char_KOKUWAMON_AUN","Vulcanusmon! Please excuse this intrusion!",""
"f_d0505_0030_0010","","There is a rumbling sound coming from within.
Enter?",""
"f_d0505_0030_0020","char_PLAYER_M","[Enter.]{next}",""
"f_d0505_0030_0021","char_PLAYER_M","{end}[Don't enter.]",""
"f_d0505_0040_0010","char_GUARDROMON","Lord Vulcanusmon once oversaw the entirety 
of the Factorial Area from this central control unit.",""
"f_d0505_0040_0020","char_GUARDROMON","Perhaps due to the unit having been created
with such complex functions, no one else was capable of operating it.",""
"f_d0505_0040_0030","char_GUARDROMON","In Lord Vulcanusmon's absence, the control system has been modified 
so that those of us who remain can manage the area.",""
"f_d0505_0040_0040","char_GUARDROMON","Simply seeing Lord Vulcanusmon's likeness is like a breath
of fresh air for the soul.",""
"f_d0505_0040_0050","char_GUARDROMON","I see you have a Perpetual Passport. I'll deliver the
presentation whenever you like.",""
"f_d0505_0040_0060","","[Listen to the presentation.]",""
"f_d0505_0040_0061","","{end}[Pass for now.]",""
"f_d0505_0040_0070","char_GUARDROMON","I see... As I suspected, you want to hear the
presentation...",""
"f_d0505_0040_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0505_0040_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0505_0040_0091","","{end}[Pass for now.]",""
"f_d0505_0040_0100","char_GUARDROMON","Do you want to hear the presentation? Then please purchase
a ticket.",""
"f_d0505_0050_0010","char_GUARDROMON","This is a depiction of Lord Vulcanusmon
crafting the right arm of the Divine Arms Version Ω.",""
"f_d0505_0050_0020","char_GUARDROMON","Completion of the right arm brought dramatic 
improvements to transport efficiency within the Factorial Area.",""
"f_d0505_0050_0030","char_GUARDROMON","It was also apparently used in tandem with
the previously-constructed left arm to drive off intruders.",""
"f_d0505_0050_0040","char_GUARDROMON","If only I were blessed with but a fraction of Lord
Vulcanusmon's superior intellect...!",""
"f_d0505_0050_0050","char_GUARDROMON","Is that a Perpetual Passport you hold? Would you like to
hear the presentation?",""
"f_d0505_0050_0060","","[Listen to the presentation.]",""
"f_d0505_0050_0061","","{end}[Pass for now.]",""
"f_d0505_0050_0070","char_GUARDROMON","I hope this presentation will help you reach new heights
and further Digivolution...",""
"f_d0505_0050_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0505_0050_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0505_0050_0091","","{end}[Pass for now.]",""
"f_d0505_0050_0100","char_GUARDROMON","Do you, too, wish to hear the presentation? Then please
purchase a ticket.",""
"f_d0505_0060_0010","char_GUARDROMON","This is a depiction of Lord Vulcanusmon
crafting the left arm of the Divine Arms Version Ω.",""
"f_d0505_0060_0020","char_GUARDROMON","Numerous prototypes of the Divine Arms were
built before arriving at the perfected iteration, Version Ω.",""
"f_d0505_0060_0030","char_GUARDROMON","Completion of the left arm sparked a spree 
of inventions for Lord Vulcanusmon, greatly advancing the Factorial Area.",""
"f_d0505_0060_0040","char_GUARDROMON","Here you see a depiction of Lord Vulcanusmon toiling away
in service to us all.",""
"f_d0505_0060_0050","char_GUARDROMON","Ah, you have a Perpetual Passport. I'll begin the
presentation...",""
"f_d0505_0060_0060","","[Listen to the presentation.]",""
"f_d0505_0060_0061","","{end}[Pass for now.]",""
"f_d0505_0060_0070","char_GUARDROMON","Then I'll begin...",""
"f_d0505_0060_0080","char_GUARDROMON","Ah, I see you have some Kokuwamon Tickets!
You may listen to the presentation for one ticket!",""
"f_d0505_0060_0090","","[Use a Kokuwamon Ticket to listen to the presentation.]",""
"f_d0505_0060_0091","","{end}[Pass for now.]",""
"f_d0505_0060_0100","char_GUARDROMON","If you want to hear the presentation, please purchase a
ticket.",""
"f_d0505_0070_0010","char_GUARDROMON","Thank you for your patronage. Did you enjoy your visit?",""
"f_d0505_0080_0010","char_VULCANUSMON","I've restored power to all of Iliad. That should get the
railroad up and running again.",""
"f_d0505_0080_0020","char_VULCANUSMON","You should be able to use the elevator right outside now.
It'll take you right back up to the village.",""
"f_d0505_0080_0030","char_VULCANUSMON","As for the rest, we'll handle things here. You folks have
your own road to travel.",""
"f_d0506_0010_0010","char_VOLCAMON","Do you want to enter the bouts?",""
"f_d0506_0010_0020","","{next}[Enter the bouts.]",""
"f_d0506_0010_0021","","{end}[Don't enter.]",""
"f_d0506_0020_0010","","You can't go inside the arena without entering the bouts.",""
"f_d0506_0030_0010","","You can't go inside the arena right now.",""
"f_d0506_0040_0010","char_CYBERDRAMON","The town is in an awful state, and here you are
carrying on like a fool!",""
"f_d0506_0040_0020","char_CYBERDRAMON","What's more, our master is injured!
Why will you not come back?!",""
"f_d0506_0040_0030","char_MEGAGROWLMON","Ha! Yes, our master taught us well, but that doesn't
matter anymore.",""
"f_d0506_0040_0040","char_MEGAGROWLMON","All I care about now... is carving up worthy opponents.
I have no interest in weaklings.",""
"f_d0506_0040_0050","char_CYBERDRAMON","What?! You impudent wretch! Face me in a duel! And if 
you win... come back!",""
"f_d0506_0040_0060","char_MEGAGROWLMON","Heh! You have courage. I will give you that! Very well. 
Challenge accepted!",""
"f_d0506_0050_0010","char_GRADEMON","Alas... Is there no opponent capable of giving me
a worthy challenge?",""
"f_d0506_0060_0010","char_MACHGAOGAMON","Aw, yeah! I've finally clawed my way to the top!",""
"f_d0506_0060_0020","char_MACHGAOGAMON","Look up there! That's me on the screen! Makes having left 
town all worth it!",""
"f_d0506_0070_0010","char_STINGMON","I keep hearing about this ""Callismon.""
Apparently, he's quite the fierce fighter.",""
"f_d0506_0070_0020","char_STINGMON","Not that the others are anything to scoff at...
I don't think we can afford to hold back with them, either.",""
"f_d0506_0070_0030","char_XV-MON","Yeah, that's true. But let's save our ""secret weapon""
for a real emergency.",""
"f_d0506_0080_0010","char_DARKSUPERSTARMON","Hey, you! Just look around you and you'll see we don't play 
games around here!",""
"f_d0506_0080_0020","char_DARKSUPERSTARMON","WarGrowlmon, the Tyrant! The aloof yet honorable
Cyberdramon!",""
"f_d0506_0080_0030","char_DARKSUPERSTARMON","Boltmon, the heartless KO machine!",""
"f_d0506_0080_0040","char_DARKSUPERSTARMON","Faster than the speed of sound, MachGaogamon and
Crowmon, the Speed Stars!",""
"f_d0506_0080_0050","char_DARKSUPERSTARMON","The Golden Meteor, Grademon!",""
"f_d0506_0080_0060","char_DARKSUPERSTARMON","And Stingmon and ExVeemon, the new order everyone's
got their eyes on!",""
"f_d0506_0080_0070","char_DARKSUPERSTARMON","Those're the type of bruisers you'll be up against
at this arena! Now, be a good kid and skedaddle!",""
"f_d0506_0080_0080","char_DARKSUPERSTARMON","Hey, you! Not bad out there! Shoulda told me you knew how 
to handle yourself!",""
"f_d0506_0080_0090","char_DARKSUPERSTARMON","Knightmon, the Silver Comet!",""
"f_d0506_0090_0010","char_TANKMON","The arena is the best! You can make good money, AND it's fun!",""
"f_d0506_0100_0010","char_BOLTMON","DESTROY ALL ENEMIES... DESTROY ALL ENEMIES...",""
"f_d0506_0110_0010","char_NANOMON","Another profitable day at the arena. Truly, I could not ask
for more.",""
"f_d0506_0110_0020","char_NANOMON","The park is doing great as well, so investing all that time
and money was the right choice! Hahaha!",""
"f_d0506_0120_0010","char_LILAMON","Oh, my gosh! It's Stingmon! You're my favorite!",""
"f_d0506_0120_0020","char_STINGMON","Uh... Thank you for your support.",""
"f_d0506_0120_0030","char_XV-MON","Wow! Now the pressure's really on, huh?!",""
"f_d0506_0120_0040","char_STINGMON","C-Cut it out! Stay focused or you could lose the next
battle.",""
"f_d0506_0130_0010","char_MARSMON","Oh, it's you guys. I hear you've been out there doing
great things again.",""
"f_d0506_0130_0020","char_MARSMON","I wanted to help retake Central Town...",""
"f_d0506_0130_0030","char_MARSMON","...but I have to keep an eye on this place.
I can't let anyone else end up like Big Bro.",""
"f_d0506_0130_0040","char_MARSMON","That... and I have a score to settle. I want to smash
the face of whoever did those modifications.",""
"f_d0506_0140_0010","char_VOLCAMON","Well, well, well! Now this is a rare sight...
The Shinjuku Dungeon Grand Prix Champ, in the flesh.",""
"f_d0506_0140_0020","char_VOLCAMON","What brings the great and mighty champion all the way
to the Paradise Colosseum?",""
"f_d0506_0140_0030","char_VOLCAMON","Ha! You want to talk to Callismon?!",""
"f_d0506_0140_0040","char_VOLCAMON","...As if you could! ...Oops. Where are my manners?",""
"f_d0506_0140_0050","char_VOLCAMON","I suppose a big SDGP Champ like you wouldn't know.
Well, let me fill you in...",""
"f_d0506_0140_0060","char_VOLCAMON","Callismon calls the shots here... as the Paradise
Colosseum Great Titan Champion!",""
"f_d0506_0140_0070","char_VOLCAMON","That's on a completely different level from a puny
SDGP runt like you!",""
"f_d0506_0140_0080","char_VOLCAMON","But if... and this is just ""if""... you want to talk to
Callismon, step into the ring!",""
"f_d0506_0140_0090","char_VOLCAMON","Win enough to make a name for yourself, and maybe,
just maybe, you'll earn a shot at the PCGT Champion.",""
"f_d0506_0140_0100","char_VOLCAMON","Then you can talk all you want during the match.
But this is all IF you aren't too weak to get that far.",""
"f_d0506_0140_0110","char_VOLCAMON","Well? What'll it be, champ? You going to sign up?",""
"f_d0506_0140_0120","char_VOLCAMON","So what's it going to be?",""
"f_d0506_0140_0130","char_PLAYER_M","{next}[Enter the bouts.]",""
"f_d0506_0140_0131","char_PLAYER_M","{end}[Don't enter.]",""
"f_d0506_0140_0140","char_VOLCAMON","Bahahaha! So much for the SDGP Champion...!",""
"f_d0506_0140_0150","char_VOLCAMON","That's the way! Whether anyone knows you or not,
you at least speak like a true champion.",""
"f_d0506_0140_0160","char_VOLCAMON","All right! We've got you entered.
Now, go to the competitors' waiting room.",""
"f_d0506_0160_0010","char_VOLCAMON","You're finished signing up to fight.
Head to the waiting room!",""
"f_d0506_0160_0020","char_VOLCAMON","Now, that's what I call a champion's pride!
It's almost time! Go to the waiting room.",""
"f_d0506_0160_0030","char_VOLCAMON","You sure know how to put on a fiery match! Show us
how a real champ does things in the next one, too!",""
"f_d0506_0160_0040","char_VOLCAMON","Time for you to prove who's the toughest, once and for all...
I'll bear witness with my own eyes.",""
"f_d0506_0170_0010","char_INROOMBROADCAST","The second match for Group A is about to begin!
Competitors, please proceed to the waiting room!",""
"f_d0506_0170_0020","char_INROOMBROADCAST","The third match for Group A is about to begin!
Competitors, please proceed to the waiting room!",""
"f_d0506_0170_0030","char_INROOMBROADCAST","The fourth match for Group A is about to begin!
Competitors, please proceed to the waiting room!",""
"f_d0506_0180_0010","char_ASTAMON","The competitors' waiting room is up ahead.
Come back after you've registered.",""
"f_d0506_0180_0020","char_ASTAMON","A champion in action...
Now, this I have to see.",""
"f_d0506_0180_0030","char_ASTAMON","So that's what a champion can do...
I couldn't help but cheer you on.",""
"f_d0506_0180_0040","char_ASTAMON","What a fascinating fighting style.
I look forward to your your next match.",""
"f_d0506_0180_0050","char_ASTAMON","Hey! Go out there and make the next match a real
banger, too. Give us something to holler about!",""
"f_d0506_0190_0010","char_GAOMON","It's the champion! The champ is here!",""
"f_d0506_0190_0020","char_DARKSUPERSTARMON","Hey, where have you been?! The PCGT Champion is here!",""
"f_d0506_0190_0030","char_VOLCAMON","Hey, double champ! Stop by and see me later!",""
"f_d0506_0190_0040","char_VOLCAMON","A new tournament is kicking off! And we want to see you in
action again!",""
"f_d0506_0200_0010","char_VOLCAMON","There is but one deity of Digimon Battles!
The Final Holy Knight, Omnimon!",""
"f_d0506_0200_0011","char_VOLCAMON","In honor of his strength, we are holding a tournament—
The Greatest OMNI Carnival!",""
"f_d0506_0200_0012","char_VOLCAMON","The rules are simple and clear!
Win it all! Lose, and you're out!",""
"f_d0506_0200_0013","char_VOLCAMON","No mealy-mouthing. Just deciding who's the strongest of all!",""
"f_d0506_0200_0014","char_VOLCAMON","I went ahead and signed you up, champ.
Come by and battle whenever you want.",""
"f_d0506_0200_0015","char_VOLCAMON","More and more battle teams are signing up.
I'll let you know when we settle on new cards!",""
"f_d0506_0200_0016","char_VOLCAMON","Win and you'll be a triple champion!
Show 'em what makes you the best!",""
"f_d0506_0200_0020","char_VOLCAMON","How're you holding up?! The Greatest OMNI Carnival
is on fire!",""
"f_d0506_0200_0030","char_VOLCAMON","Deliberations on the battle cards are still underway!
I'll be in touch once everything's finalized!",""
"f_d0506_0200_0040","char_VOLCAMON","The last battle of The Greatest OMNI Carnival is upon us!",""
"f_d0506_0200_0041","char_VOLCAMON","A final-round showdown with Marsmon!
Set the ring on fire out there!",""
"f_d0506_0200_0050","char_VOLCAMON","Well, if it isn't the triple champ! You here to burn the 
ring down again?",""
"f_d0506_0200_0060","char_VOLCAMON","Come back anytime!",""
"f_d0506_0200_0070","char_VOLCAMON","Nice work out there! Another scorcher of a battle!",""
"f_d0506_0210_0010","char_VOLCAMON","It's the moment of truth... the final round of The Greatest
OMNI Carnival!",""
"f_d0506_0210_0020","char_VOLCAMON","Win and you'll be crowned The Greatest OMNI Champion!
And the SDGP and PCGT Champ, too!",""
"f_d0506_0210_0030","char_VOLCAMON","That means you're a triple champion if you emerge
victorious! That's right! A grand slam achievement!",""
"f_d0506_0210_0040","char_VOLCAMON","Oh, right... I'm sure you already know this, but I'll tell 
you anyway...",""
"f_d0506_0210_0050","char_VOLCAMON","Your opponent in the championship bout is none other
than... Marsmon!",""
"f_d0506_0210_0060","char_VOLCAMON","A true clash between an unstoppable force and an 
immovable object! Who will be the triple champ?!",""
"f_d0506_0210_0070","char_VOLCAMON","This will be the bout to end all bouts! Come back here
once you're ready!",""
"f_d0506_0220_0010","char_VOLCAMON","Oh, man... It... It... finally happened... *sniffle*",""
"f_d0506_0220_0020","char_VOLCAMON","We have ourselves a triple champion!",""
"f_d0506_0220_0030","char_VOLCAMON","*sniff* I'm not crying! My eyes are just raining joy!",""
"f_d0506_0220_0040","char_VOLCAMON","I can't believe it actually happened! I never thought 
I'd live to see a grand slam victory!",""
"f_d0506_0220_0050","char_VOLCAMON","And, just like that, The Greatest OMNI Carnival is over.
It makes me kind of sad...",""
"f_d0506_0220_0060","char_VOLCAMON","But... it'll always live on in our hearts. So just follow
your own path without fear!",""
"f_d0506_0220_0070","char_VOLCAMON","I'll keep this place open so you can use it... Come by anytime
if you're looking to have a rematch against someone.",""
"f_d0506_0220_0080","char_VOLCAMON","Thank you sooooo much!",""
"f_d0506_0230_0010","char_KNIGHTMON","A sword that is true to the basics is the strongest.
I shall prove it by winning this battle.",""
"f_d0506_0230_0020","char_KNIGHTMON","I could not read your sword techniques at all... The
courage to break the mold... I suppose that is also strength.",""
"f_d0506_0240_0010","char_GRADEMON","Thanks to you, I feel like I am getting closer to the true
Twentiest. Another match is welcome at any time!",""
"f_d0506_9000_0010","char_REVOLMON","Fightin' ain't just about who's got the most brawn. Ya gotta
use your noggin, too. So what do ya say to a card battle?",""
"f_d0506_9000_0020","","[Challenge to a card battle.]",""
"f_d0506_9000_0021","","{end}Now is not the time.",""
"f_d0506_9000_0030","char_REVOLMON","Well, all righty, then. Best of luck out there to ya.",""
"f_d0506_9000_0040","char_REVOLMON","Not bad. Ya got me. And here I thought I was pretty darn
good at readin' my opponents...",""
"f_d0506_9000_0050","char_REVOLMON","Tarnation! I win! I gotta make a habit outta this.",""
"f_d0513_0010_0010","char_MARSMON","Hey, look at that... I hear they're all newcomers...",""
"f_d0513_0010_0020","char_MARSMON","Fresh teams are registering one after another, inspired by
our match against Big Bro...",""
"f_d0513_0010_0030","char_MARSMON","I'm not quite sure how to feel about it... but I guess all
we can do is fight.",""
"f_d0513_0010_0040","char_MARSMON","And I am kind of looking forward to seeing what kind of
tough customers we'll be up against...",""
"f_d0513_0010_0050","char_MARSMON","Besides, it's not like we can just take it easy forever, 
right?",""
"f_d0513_0020_0010","char_MARSMON","I heard you signed up for The Greatest OMNI Carnival!",""
"f_d0513_0020_0020","char_MARSMON","Oh, me? Of course I signed up, too! What did you expect?",""
"f_d0513_0020_0030","char_MARSMON","See, I'm also doing it partly for my Big Bro. Those of us
who're still around have to keep Digimon Battles going.",""
"f_d0513_0020_0040","char_MARSMON","We champions are going to meet in the final battle! And
it'll be the best bout ever!",""
"f_d0513_0020_0050","char_MARSMON","Will you be the triple champ? Or will a new champ be
crowned in my place?",""
"f_d0513_0020_0060","char_MARSMON","Let's take our time and make it good!",""
