string2 0,string 1,string 2,string 3
"r_d0206_0010_0020","char_MAMEMON","(...I just want to go home.)",""
"r_d0206_0010_0030","char_MAMEMON","Seems like something fell from Central Tower.",""
"r_d0206_0010_0040","char_TOYAGUMON","Talk about dangerous!",""
"r_d0206_0010_0050","char_MAMEMON","Please come back down! It's
dangerous up there!",""
"r_d0206_0010_0060","char_TOYAGUMON","Seems like only the top is
cloudy...",""
"r_d0206_0010_0070","char_MAMEMON","Heave-ho! Heave-ho!",""
"r_d0206_0010_0080","char_TOYAGUMON","...Heave-ho.",""
"r_d0206_0010_0090","char_TOYAGUMON","Nice weather today.",""
"r_d0206_0010_0100","char_BIGMAMEMON","Watch your step, everyone!",""
"r_d0207_0010_0010","char_HAGURUMON","Ouch...",""
"r_d0207_0010_0020","char_HAGURUMON","Hey, come here for a second!",""
"r_d0209_0010_0010","char_HAGURUMON","I need help!",""
"r_d0209_0010_0020","char_HAGURUMON","Wait!",""
"r_d0210_0010_0010","char_HAGURUMON","Vrrrm...",""
"r_d0217_0010_0010","char_BEARMON","Uh-oh...",""
"r_d0217_0010_0020","char_BEARMON","Ow... Dang it...",""
"r_d0301_0010_0010","char_PENMON","Where was the village again?",""
"r_d0301_0010_0020","char_PENMON","What's this? Such a weird
shape...",""
"r_d0301_0010_0030","char_MUCHOMON","What a relaxing place!",""
"r_d0301_0010_0040","char_OCTMON","Arrr... The village...",""
"r_d0301_0010_0050","char_BETAMON","Stay back... Stay back...!",""
"r_d0301_0010_0060","char_GEKOMON","That was close, glurp...",""
"r_d0301_0010_0070","char_DAGOMON","Search the area...!",""
"r_d0301_0010_0080","char_HANGYOMON","It's time to hunt!",""
"r_d0301_0010_0090","char_HANGYOMON","Where's Whamon?!",""
"r_d0302_0010_0010","char_GEKOMON","We will defeat those Titans,
glurp!",""
"r_d0302_0010_0020","char_OCTMON","Keep ye guard up!",""
"r_d0302_0010_0030","char_SHAKOMON","Is Locomon up and running...?",""
"r_d0302_0010_0040","char_SHAKOMON","Someone's coming!",""
"r_d0302_0010_0050","char_GEKOMON","What should we do, glurp?!",""
"r_d0302_0010_0060","char_OCTMON","That one be a black'eart,
through and through! Arrr!",""
"r_d0302_0010_0070","char_OCTMON","MarineAngemon!",""
"r_d0302_0010_0080","char_GIZAMON","Whoa!",""
"r_d0302_0010_0090","char_SHAKOMON","Look over here!",""
"r_d0302_0010_0100","char_MARINEANGEMON","Thanks, everyone!",""
"r_d0302_0010_0110","char_OCTMON","Arrr...",""
"r_d0302_0010_0130","char_OCTMON","Blimey...",""
"r_d0302_0010_0140","char_NANIMON","Zzz...",""
"r_d0302_0010_0150","char_PENMON","Is everything going to be
okay?",""
"r_d0302_0010_0160","char_OCTMON","It be the Titans' fault!",""
"r_d0302_0010_0170","char_GEKOMON","What do we do about the
pollution of the sea, glurp?",""
"r_d0302_0010_0180","char_SHAKOMON","No one's coming...",""
"r_d0302_0010_0190","char_GANIMON","Let me come with you!",""
"r_d0302_0010_0200","char_GANIMON","Where's WaruSeadramon?!",""
"r_d0302_0010_0210","char_SHAKOMON","Who're you?",""
"r_d0302_0010_0220","char_GEKOMON","Okay, just wait your turn,
glurp.",""
"r_d0302_0010_0230","char_MARINEANGEMON","Thanks again!",""
"r_d0302_0010_0240","char_OCTMON","Well, blow me down! It shook
me hand!",""
"r_d0304_0010_0010","char_HANGYOMON","This way is off-limits!",""
"r_d0304_0010_0020","char_COELAMON","Hey! Are you all right?!",""
"r_d0304_0010_0030","char_COELAMON","Be careful, everyone!",""
"r_d0304_0010_0040","char_HANGYOMON","What is this?!",""
"r_d0304_0010_0050","char_ANOMALOCARIMON","Stay on your guard!",""
"r_d0401_0010_0010","char_HAWKMON","It is them!",""
"r_d0401_0010_0020","char_FLORAMON","Not bad!",""
"r_d0402_0010_0010","char_MUCHOMON","Haaah, haaah...",""
"r_d0402_0020_0010","char_GEKOMON","St-Stop it, glurp!",""
"r_d0403_0010_0010","char_HAWKMON","This is the spot!",""
"r_d0403_0010_0020","char_FLORAMON","You're a tough one...",""
"r_d0403_0010_0030","char_DUFTMON","Everyone is acting so
selfishly!",""
"r_d0404_0010_0010","char_FUNBEEMON","I see!",""
"r_d0404_0010_0020","char_TENTOMON","I could learn a lot from ya!",""
"r_d0404_0010_0030","char_LALAMON","This is fun! La la laaa! ♪",""
"r_d0404_0010_0040","char_FUNBEEMON","Let's hang out again today!",""
"r_d0404_0010_0050","char_WOODMON","Urp... I drank too much...",""
"r_d0404_0010_0060","char_TOGEMON","Woo hoo! Isn't this a blast?!",""
"r_d0404_0010_0070","char_DELUMON","Partying again, are you...?",""
"r_d0404_0010_0080","char_VEGIMON","Yay!!!",""
"r_d0404_0010_0090","char_MERAMON","That was... exhausting...",""
"r_d0404_0020_0010","char_WOODMON","I-I had way too much to
drink...",""
"r_d0404_0020_0020","char_TOGEMON","You having fun?!",""
"r_d0404_0020_0030","char_TOGEMON","Woo hoo!",""
"r_d0404_0020_0040","char_VEGIMON","Encore!",""
"r_d0404_0020_0050","char_MUCHOMON","What a voice!",""
"r_d0404_0020_0060","char_KIWIMON","So hot!",""
"r_d0404_0020_0070","char_OTAMAMON","You're on fire!",""
"r_d0404_0020_0080","char_MUCHOMON","It's Lotosmon!",""
"r_d0404_0020_0090","char_FLORAMON","And Rosemon, too!",""
"r_d0404_0030_0010","char_MUCHOMON","Good night...",""
"r_d0404_0030_0020","char_PIYOMON","*mumbling* Zzz...",""
"r_d0404_0030_0030","char_SUNFLOWMON","I can't eat another bite...",""
"r_d0404_0030_0040","char_GEKOMON","The top won't stop spinning,
glurp...",""
"r_d0404_0030_0050","char_FLORAMON","We're still getting ready...",""
"r_d0404_0030_0060","char_LALAMON","Let's go again! Zzz...",""
"r_d0404_0030_0070","char_TANEMON","I love music...",""
"r_d0404_0030_0080","char_FUNBEEMON","I love festivals...!",""
"r_d0404_0030_0090","char_PINOCHIMON","Just you try and... say that
again...",""
"r_d0404_0030_0100","char_CENTALMON","The forest... needs
salvation...",""
"r_d0404_0030_0110","char_HIPPOGRIFFOMON","Master... Garudamon...",""
"r_d0404_0030_0120","char_BACCHUSMON","*snore*",""
"r_d0405_0010_0010","char_FUNBEEMON","Get to it!",""
"r_d0405_0010_0020","char_FUNBEEMON","You...! My longtime enemy...!",""
"r_d0405_0010_0030","char_FUNBEEMON","Time to take revenge!",""
"r_d0407_0010_0010","char_???","It's all over...",""
"r_d0407_0010_0020","char_???","Just give up, already...",""
"r_d0407_0010_0030","char_???","*whispering*",""
"r_d0407_0010_0040","char_???","There's no hope here...",""
"r_d0407_0010_0050","char_???","One more time around and...",""
"r_d0407_0010_0060","char_???","It's impossible...",""
"r_d0407_0010_0070","char_???","*murmuring*",""
"r_d0407_0010_0080","char_???","Around and around...",""
"r_d0407_0010_0090","char_???","There's nothing here...",""
"r_d0407_0010_0100","char_???","This is where it ends...",""
"r_d0407_0020_0010","char_???","What are you trying to do?",""
"r_d0407_0020_0020","char_???","Did you figure it out...?",""
"r_d0407_0020_0030","char_???","*whispering*",""
"r_d0407_0020_0040","char_???","Did you notice...?",""
"r_d0407_0020_0050","char_???","Well, well..",""
"r_d0407_0020_0060","char_???","Could it be...?",""
"r_d0407_0020_0070","char_???","*murmuring*",""
"r_d0407_0020_0080","char_???","So, what're you going to
do...?",""
"r_d0407_0020_0090","char_???","There's nothing here...",""
"r_d0407_0020_0100","char_???","What do you think you're
doing...?",""
"r_d0407_0030_0010","char_???","Nicely done...",""
"r_d0407_0030_0020","char_???","Good work.",""
"r_d0407_0030_0030","char_???","*whispering*",""
"r_d0407_0030_0040","char_???","I think they just might be
able to do it...",""
"r_d0407_0030_0050","char_???","Wonderful...",""
"r_d0407_0030_0060","char_???","They pulled it off.",""
"r_d0407_0030_0070","char_???","*murmuring*",""
"r_d0407_0030_0080","char_???","The rest is up to you.",""
"r_d0407_0030_0090","char_???","Incredible.",""
"r_d0407_0030_0100","char_???","The village is this way.",""
"r_d0407_0040_0010","char_NANIMON","Who goes there?!",""
"r_d0407_0050_0010","char_NANIMON","Thought I was a goner...",""
"r_d0407_0060_0010","char_???","It's all over...",""
"r_d0407_0060_0020","char_???","*rustling*",""
"r_d0407_0060_0030","char_???","Hesitate and you're
finished...",""
"r_d0407_0060_0040","char_???","*murmuring*",""
"r_d0407_0060_0050","char_???","You'll never get away...",""
"r_d0407_0060_0060","char_???","There's something weird down
there...",""
"r_d0407_0060_0070","char_???","Leave...",""
"r_d0407_0060_0080","char_???","Begone...",""
"r_d0407_0060_0090","char_???","Lose your way...",""
"r_d0407_0060_0100","char_???","You're done for...",""
"r_d0407_0060_0110","char_???","Get out of here...",""
"r_d0407_0060_0120","char_???","You can't escape...",""
"r_d0407_0060_0130","char_???","*whispering*",""
"r_d0407_0060_0140","char_???","It's okay to give up...",""
"r_d0407_0060_0150","char_???","Just stay here in the
quiet...",""
"r_d0407_0060_0160","char_???","*murmuring*",""
"r_d0407_0060_0170","char_???","*whispering*",""
"r_d0407_0060_0180","char_???","Okay, it's over...",""
"r_d0407_0060_0190","char_???","Give it up, already...",""
"r_d0407_0060_0200","char_???","Around in circles...",""
"r_d0407_0060_0210","char_???","Keep running around...",""
"r_d0407_0060_0220","char_???","All for naught...",""
"r_d0407_0060_0230","char_???","Again...?",""
"r_d0407_0060_0240","char_???","How pitiful...",""
"r_d0407_0070_0010","char_???","Going to try something...?",""
"r_d0407_0070_0020","char_???","*rustling*",""
"r_d0407_0070_0030","char_???","This is your last chance...",""
"r_d0407_0070_0040","char_???","*murmuring*",""
"r_d0407_0070_0050","char_???","You won't get away...",""
"r_d0407_0070_0060","char_???","There's something strange
down there...",""
"r_d0407_0070_0070","char_???","Hurry up and go...",""
"r_d0407_0070_0080","char_???","Cower...",""
"r_d0407_0070_0090","char_???","You are lost...",""
"r_d0407_0070_0100","char_???","Still trying...?",""
"r_d0407_0070_0110","char_???","Get out of here...",""
"r_d0407_0070_0120","char_???","What...?",""
"r_d0407_0070_0130","char_???","*whispering*",""
"r_d0407_0070_0140","char_???","What will you do...?",""
"r_d0407_0070_0150","char_???","Something's moving down
there...",""
"r_d0407_0070_0160","char_???","*murmuring*",""
"r_d0407_0070_0170","char_???","*whispering*",""
"r_d0407_0070_0180","char_???","You're not done...?",""
"r_d0407_0070_0190","char_???","Still trying...?",""
"r_d0407_0070_0200","char_???","Did you figure it out...?",""
"r_d0407_0070_0210","char_???","Not going to run...?",""
"r_d0407_0070_0220","char_???","There's nothing here for
you...",""
"r_d0407_0070_0230","char_???","Hey...",""
"r_d0407_0070_0240","char_???","Huh...?",""
"r_d0407_0080_0010","char_???","Hey, wake up...",""
"r_d0407_0080_0020","char_???","There's someone here...",""
"r_d0407_0080_0030","char_???","I've seen these kids
before...",""
"r_d0407_0080_0040","char_???","This is no time to be sleeping,
you old fuddy-duddy.",""
"r_d0407_0080_0050","char_???","Didn't you just eat a
mountain of apples...?",""
"r_d0407_0080_0060","char_???","You sure you're okay, old
fogey...?",""
"r_d0407_0080_0070","char_???","Please get to work...",""
"r_d0407_0080_0080","char_???","Even I'm starting to get
sleepy...",""
"r_d0407_0080_0090","char_???","I want some apples, too...",""
"r_d0407_0080_0100","char_???","Huh...? Those kids...?",""
"r_d0407_0080_0110","char_???","Time for the new generation
to step up...",""
"r_d0407_0080_0120","char_???","Listen, old-timer...",""
"r_d0407_0080_0130","char_???","What about our share...?",""
"r_d0407_0080_0140","char_???","Hey, there's someone here...",""
"r_d0407_0080_0150","char_???","Lord Bacchusmon...",""
"r_d0407_0080_0160","char_???","Is the sanctuary okay...?",""
"r_d0407_0080_0170","char_???","Just give it up, old
geezer...",""
"r_d0407_0080_0180","char_???","Wake up, already...",""
"r_d0407_0080_0190","char_???","I remember you kids from
before...",""
"r_d0407_0080_0200","char_???","He's not even functional anymore...",""
"r_d0407_0080_0210","char_???","Time to retire, you old
fud...",""
"r_d0407_0080_0220","char_???","It's no use...",""
"r_d0407_0080_0230","char_???","He won't even respond...",""
"r_d0407_0080_0240","char_???","Still eating, even in your
dreams...?",""
"r_d0407_0080_0250","char_???","Zzz...",""
"r_d0407_0080_0260","char_???","Okay, it's over, you old
fossil...",""
"r_d0407_0080_0270","char_???","You're fired...",""
"r_d0407_0080_0280","char_???","I wanted some apples...",""
"r_d0407_0080_0290","char_???","Wake up... Wake up...",""
"r_d0407_0080_0300","char_???","*whispering*",""
"r_d0407_0080_0310","char_???","*murmuring*",""
"r_d0407_0080_0320","char_???","What will you do...?",""
"r_d0407_0080_0330","char_???","Going back to sleep? Really?",""
"r_d0407_0080_0340","char_???","Apples...",""
"r_d0407_0090_0010","char_???","Oh, no! What should we do?",""
"r_d0407_0090_0020","char_???","You okay, old-timer...?",""
"r_d0407_0090_0030","char_???","Uh-oh... This is bad...",""
"r_d0407_0090_0040","char_???","Hurry, hurry...",""
"r_d0407_0090_0050","char_???","Someone! Anyone!",""
"r_d0407_0090_0060","char_???","Sirenmon...",""
"r_d0407_0090_0070","char_???","I'm scared... So scared...",""
"r_d0407_0090_0080","char_???","The sanctuary... It's...",""
"r_d0407_0090_0090","char_???","Don't overdo it, you old
fossil...",""
"r_d0407_0090_0100","char_???","It's Lord Bacchusmon...",""
"r_d0407_0090_0110","char_???","Help me... Help me...",""
"r_d0407_0090_0120","char_???","Intruders... The sanctuary...",""
"r_d0407_0090_0130","char_???","I know you...",""
"r_d0407_0090_0140","char_???","Be careful... Be very
careful...",""
"r_d0407_0090_0150","char_???","The Titans...",""
"r_d0407_0090_0160","char_???","They're in a frenzy...",""
"r_d0407_0090_0170","char_???","Danger... Danger...!",""
"r_d0407_0090_0180","char_???","Oh, no...",""
"r_d0407_0090_0190","char_???","Don't go alone...",""
"r_d0407_0090_0200","char_???","What should we do...?",""
"r_d0407_0090_0210","char_???","Is the old fogey okay...?",""
"r_d0407_0090_0220","char_???","This one helped us before...",""
"r_d0407_0090_0230","char_???","You just might be able to do
it...",""
"r_d0407_0090_0240","char_???","We're in trouble...",""
"r_d0407_0090_0250","char_???","Have to tell someone...",""
"r_d0407_0090_0260","char_???","What do we do...?",""
"r_d0407_0090_0270","char_???","I'm scared... It hurts...",""
"r_d0407_0090_0280","char_???","Apples...",""
"r_d0407_0090_0290","char_???","We're done for...",""
"r_d0407_0090_0300","char_???","What can we do...?",""
"r_d0407_0090_0310","char_???","Lord Bacchusmon...",""
"r_d0407_0090_0320","char_???","The sanctuary is in danger...",""
"r_d0407_0090_0330","char_???","Just rest, old one...",""
"r_d0407_0090_0340","char_???","Titans... The Titans...",""
"r_d0407_0100_0010","char_JYUREIMON","*mumbling* Is it time for
breakfast yet?",""
"r_d0501_0010_0010","char_GOTTSUMON","All the Guardromon below...",""
"r_d0501_0010_0020","char_GOTTSUMON","Just gonna rest... a little
longer...",""
"r_d0501_0010_0030","char_CAPROMON","You okay?",""
"r_d0501_0010_0040","char_CAPROMON","Yay! We did it!",""
"r_d0501_0010_0050","char_VOLCAMON","Our gun battery...",""
"r_d0501_0010_0060","char_VOLCAMON","Yeah! Let 'er rip!",""
"r_d0501_0010_0070","char_METALMAMEMON","Hey! Hang in there!",""
"r_d0501_0010_0080","char_METALMAMEMON","Is it fixed?",""
"r_d0501_0010_0090","char_ARMADILLOMON","So hot... Hurry up and
get it running already...",""
"r_d0501_0010_0100","char_CAPROMON","What's wrong?",""
"r_d0501_0010_0110","char_CAPROMON","It worked! It worked!",""
"r_d0501_0010_0120","char_CHOROMON","What do we do...?",""
"r_d0501_0010_0130","char_CHOROMON","Feeling good! Feeling great!",""
"r_d0501_0010_0140","char_CLOCKMON","That was awful...",""
"r_d0501_0010_0150","","Now what?!",""
"r_d0501_0020_0010","char_MUCHOMON","It's huge!",""
"r_d0501_0020_0020","char_DRACOMON","Glorious!",""
"r_d0501_0020_0030","char_GANIMON","Who's flying up there?",""
"r_d0501_0020_0040","char_PIEDMON","What's next in the show?!",""
"r_d0501_0020_0050","char_MOJYAMON","I'm all tuckered out...",""
"r_d0501_0020_0060","char_NYAROMON","Yay! Yippee!",""
"r_d0501_0020_0070","char_SHAMAMON","They're really zoomin' around!",""
"r_d0501_0020_0080","char_BETAMON","I can't wait!",""
"r_d0501_0020_0090","char_PAGUMON","Let's glide around!",""
"r_d0501_0020_0100","char_BIGMAMEMON","Wow! What's that big thing?!",""
"r_d0501_0020_0110","char_GANIMON","Hm? What's all the commotion?",""
"r_d0501_0020_0120","char_DRACOMON","I smell trouble...",""
"r_d0501_0020_0130","char_VADEMON","Tickets! Get yer tickets
here!",""
"r_d0502_0010_0010","char_KOKUWAMON_UN","Gah! Don't get in the way!",""
"r_d0502_0010_0020","char_TANKMON","DESTROY ALL ENEMIES!",""
"r_d0502_0010_0030","char_GOTTSUMON","We... We're done for!",""
"r_d0502_0010_0040","char_KAMEMON","Calm down, will you?",""
"r_d0502_0010_0050","char_SOLARMON","Oh, no! What are we gonna
do?!",""
"r_d0502_0010_0060","char_CAPROMON","It hurts...",""
"r_d0502_0010_0070","char_KAMEMON","Ngh...",""
"r_d0502_0010_0080","char_GOTTSUMON","Stop!",""
"r_d0502_0010_0090","char_SOLARMON","Friend?! Or foe?!",""
"r_d0502_0010_0100","char_ARMADILLOMON","Who're you?!",""
"r_d0502_0010_0110","char_GUARDROMON","Ugh! So busy.",""
"r_d0502_0010_0120","char_KAMEMON","This goes like this, and...",""
"r_d0502_0010_0130","char_TUCHIDARUMON","Seems like everyone has
calmed down...",""
"r_d0502_0010_0140","char_HAGURUMON","Everything's a-okay!",""
"r_d0502_0010_0160","char_ARMADILLOMON","I saw someone fishy!",""
"r_d0502_0010_0170","char_HAGURUMON","That was scary!",""
"r_d0502_0010_0180","char_CLOCKMON","Back to work!",""
"r_d0502_0020_0010","char_KIWIMON","There's something inside!",""
"r_d0502_0020_0020","char_MUCHOMON","Kokuwamon is humongous!",""
"r_d0502_0020_0030","char_GOBURIMON","Whew... Time for a break.",""
"r_d0502_0020_0040","char_KOTEMON","Kokuwamon is amazing!",""
"r_d0502_0020_0050","char_GANIMON","Whoa! It's fixed!",""
"r_d0502_0020_0060","char_MINOTAURMON","This place is huge... Really
wears me out...",""
"r_d0502_0020_0070","char_TUCHIDARUMON","Tired already?",""
"r_d0502_0020_0080","char_TYUMON","Where should I go?",""
"r_d0502_0020_0090","char_SUNFLOWMON","It's down there!",""
"r_d0502_0020_0100","char_PENMON","How cool is that?!",""
"r_d0502_0020_0110","char_GOBURIMON","Couldn't be any cooler!",""
"r_d0502_0020_0120","char_GOMAMON","So rad!",""
"r_d0502_0020_0130","char_TANEMON","What's that?",""
"r_d0505_0010_0010","char_SHAMAMON","Is that Vulcanusmon?",""
"r_d0505_0010_0020","char_TANEMON","A huge hand!",""
"r_d0505_0010_0030","char_HANGYOMON","What is that hand?!",""
"r_d0505_0010_0040","char_DRACOMON","Huh... I see...",""
"r_d0505_0010_0050","char_DODOMON","That was so much fun!",""
"r_d0505_0010_0060","char_MOCHIMON","Another Vulcanusmon!",""
"r_d0603_0010_0010","char_ORGEMON","Hey, we can get out!",""
"r_d0603_0010_0020","char_FUGAMON","Lord Titamon! You're the
best!",""
"r_d0603_0010_0030","char_HYOUGAMON","We're saved!",""
"r_d0603_0010_0040","char_CLAVISANGEMON","Now, surrender quietly if you
know what is good for you!",""
"r_d0604_0010_0010","char_ORGEMON","What's the matter?",""
"r_d0604_0010_0020","char_FUGAMON","That ain't gonna work...",""
"r_d0604_0010_0030","char_HYOUGAMON","Spit it out!",""
"r_d0604_0010_0040","char_TUNOMON","Damn you all!",""
"r_d0606_0010_0010","char_KUDAMON","Locomon's doing just fine!",""
"r_d0606_0020_0010","char_NYAROMON","Locomon is the coolest!",""
"r_d0606_0030_0010","char_POYOMON","Me, scared...",""
"r_d0701_0010_0010","char_GEKOMON","*sigh* Lord Plutomon...",""
"r_d0900_0010_0010","char_PIYOMON","Where am I?! And what's
this?!",""
"r_d0903_0010_0010","char_INORI","Get this to Bacchusmon, quick...!",""
"r_d0903_0010_0020","char_INORI","I just know I can do it
again!",""
"r_d0903_0010_0030","char_INORI","I take care of business!",""
"r_d0903_0010_0040","char_INORI","Don't do anything crazy!",""
"r_d0903_0010_0050","char_INORI","I can... do it!",""
"r_d0903_0010_0060","char_INORI","Leave the catching to me.",""
"r_d0903_0010_0070","char_INORI","Ready when you are!",""
"r_d0903_0020_0010","char_PALMON","Hey, over here!",""
"r_d0903_0020_0020","char_PALMON","You can jump here!",""
"r_d0903_0020_0030","char_PALMON","This way!",""
"r_d0903_0020_0040","char_PALMON","Just a little more!",""
"r_d0903_0020_0050","char_PALMON","This is the top.",""
"r_d0903_0020_0060","char_PALMON","There's more over here!",""
"r_d0903_0020_0070","char_PALMON","You can do it, folks!",""
"r_d0906_0010_0010","char_APOLLOMON","That was nothing! I am fine!",""
"r_d0906_0010_0020","char_APOLLOMON","I can keep going! It takes
more than that to break me!",""
"r_d0906_0010_0030","char_APOLLOMON","Ow... No, I was only kidding.
It does not hurt at all!",""
"r_d0906_0010_0040","char_APOLLOMON","Such pitiful attacks! Nervy's
slaps are more painful!",""
"r_d0906_0010_0050","char_APOLLOMON","It will take more than that!
That felt like a light breeze!",""
"r_d0906_0020_0010","char_DIANAMON","Just stay focused! It takes
more than that to harm me!",""
"r_d0906_0020_0020","char_DIANAMON","...Ngh! I-I am fine. I can
keep going!",""
"r_d0906_0020_0030","char_DIANAMON","Oh, was that the wind? I
barely even felt that!",""
"r_d0906_0020_0040","char_DIANAMON","Keep your eyes on the battle!
Do not fret over me!",""
"r_d0906_0020_0050","char_DIANAMON","I am fine! In fact, my
strength is growing!",""
"r_d0906_0030_0010","char_INORI","Are you okay?! Here it comes
again from the front!",""
"r_d0906_0030_0020","char_INORI","This is so frustrating... If
only I could fight, too!",""
"r_d0906_0030_0030","char_INORI","Oh! That's not good! Be
careful!",""
"r_d0906_0030_0040","char_INORI","H-Hang in there! Don't get
reckless!",""
"r_d0906_0030_0050","char_INORI","Please stay strong! And
safe...",""
"r_d0906_0040_0010","char_AEGIOMON","Glad you're on my side! I'll
try to keep up!",""
"r_d0906_0040_0020","char_AEGIOMON","Wow, that was fast!",""
"r_d0906_0040_0030","char_AEGIOMON","That last attack was amazing!",""
"r_d0906_0040_0040","char_AEGIOMON","Nice work! You're so good at
this!",""
"r_d0906_0040_0050","char_AEGIOMON","Together, there's no way we
can lose!",""
"r_d0906_0050_0010","char_MINERVAMON","Too easy! Come on. Let's
rough them up some more!",""
"r_d0906_0050_0020","char_MINERVAMON","How're you holding up? Not
that I'm worried!",""
"r_d0906_0050_0030","char_MINERVAMON","You still good to go? Stay
sharp!",""
"r_d0906_0050_0040","char_MINERVAMON","As long as we stay alert,
victory is ours!",""
"r_d0906_0050_0050","char_MINERVAMON","No problems on my end. Just
stay focused!",""
"r_d0907_0010_0010","char_NANIMON","The final battle, huh...?
I'm ready to kick some butt!",""
"r_d1103_0010_0010","char_SPECIAL_FORCES","Form up, soldiers!",""
"r_d1103_0010_0020","char_PASSERBY_MAN","Never knew there was a place
like this in Shinjuku!",""
"r_d1103_0010_0030","char_PASSERBY_MAN","Whoa...!",""
"r_d1103_0010_0040","char_PASSERBY_MAN","This place is huge...!",""
"r_d1103_0010_0050","char_PASSERBY_WOMAN","I don't like all this
commotion...",""
"r_d1103_0010_0060","char_PASSERBY_MAN","What're they setting up?",""
"r_d1104_0010_0010","char_SPECIAL_FORCES","What's this shell...?!",""
"r_d1204_0010_0010","char_PICKLEMON","Are we ready?!",""
"r_d1204_0010_0020","char_PICKLEMON","Yeah!",""
"r_d1204_0010_0030","char_CATCHMAMEMON","Hope you're ready to fight!",""
"r_d1204_0010_0040","char_SUPERSTARMON","Sorry to keep you waiting!",""
"r_d1204_0010_0050","char_MACHGAOGAMON","Let's do this!",""
"r_d1204_0010_0060","char_YATAGARAMON","Yeah!",""
"r_d1204_0010_0070","char_CYBERDRAMON","For my master!",""
"r_d1204_0010_0080","char_MEGAGROWLMON","Tch... Very well.",""
"r_d1204_0010_0090","char_PANDAMON","We have to find more
fighters!",""
"r_d1204_0010_0100","char_GAOGAMON","Gather everyone you can!",""
"r_d1204_0010_0110","char_TOYAGUMON","Are you in pain?",""
"r_d1204_0010_0120","char_LALAMON","I'll get you healed up!",""
"r_d1204_0010_0130","char_TAILMON","You, there! You ready for
this?!",""
"r_d1204_0010_0140","char_GOMAMON","Time to Digivolve!",""
"r_d1204_0010_0150","char_PAILDRAMON","I've got your back!",""
"r_d1204_0010_0160","char_ANDROMON","THE TIME HAS COME...",""
"r_d1204_0010_0170","char_LILAMON","Eek! So cool!",""
"r_d1204_0010_0180","char_OCTMON","No choice but to fight now,
me 'earties!",""
"r_d1301_0010_0010","char_OPERATOR_M","The progress of the analysis
is...",""
"r_d1301_0010_0020","char_OPERATOR_M","Almost there...",""
"r_d1301_0010_0030","char_OPERATOR_M","Just one final push.",""
"r_t0403_0010_0010","char_AEGIOMON","Ngh...",""
"r_d1403_0010_0010","char_PIYOMON","What is even happening
right now?!",""
"r_d1001_0010_0010","char_PUBLICSAFETY_MOB_C","Ugh... It got away...",""
"r_d1001_0010_0020","char_PUBLICSAFETY_MOB_B","Damn...!",""
"r_h0220_0010_0010","char_CATCHMAMEMON","Come this way if you're a
beginner at leveling up!",""
"r_h0220_0020_0010","char_CATCHMAMEMON","Come this way if you're
familiar with leveling up!",""
"r_h0220_0030_0010","char_CATCHMAMEMON","Come this way if you're an
expert at leveling up!",""
"r_h0320_0010_0010","char_CATCHMAMEMON","Over here if you're
interested in earning some extra cash!",""
"r_h0320_0020_0010","char_CATCHMAMEMON","Over here if you want to earn
money a bit more aggressively.",""
"r_h0320_0030_0010","char_CATCHMAMEMON","Over here if you want to get
rich quick.",""
"r_h0310_0010_0_1","char_MAMEMON","You can do it!",""
"r_h0310_0010_1_1","char_MAMEMON","You got this!",""
"r_h0310_0010_2_1","char_MAMEMON","Good luck!",""
"r_h0310_0010_0_2","char_MAMEMON","Go, go, go!",""
"r_h0310_0010_1_2","char_MAMEMON","Go for it!",""
"r_h0310_0010_2_2","char_MAMEMON","Keep it up!",""
"r_h0310_0010_0_3","char_MAMEMON","Give it your best!",""
"r_h0310_0010_1_3","char_MAMEMON","Let 'em have it!",""
"r_h0310_0010_2_3","char_MAMEMON","Best of luck!",""
"r_h0310_0010_0_4","char_MAMEMON","Don't give up!",""
"r_h0310_0010_1_4","char_MAMEMON","You can't lose!",""
"r_h0310_0010_2_4","char_MAMEMON","Keep your chin up!",""
"r_h0310_0010_0_5","char_MAMEMON","Time to win this thing!",""
"r_h0310_0010_1_5","char_MAMEMON","Win big!",""
"r_h0310_0010_2_5","char_MAMEMON","Go for the win!",""
"r_h0310_0010_0_6","char_MAMEMON","Go, go! Get 'em!",""
"r_h0310_0010_1_6","char_MAMEMON","Go for it! You got this!",""
"r_h0310_0010_2_6","char_MAMEMON","Go, team, go!",""
"r_h0310_0010_2_1_w","char_MAMEMON","Congrats!",""
"r_h0310_0010_2_1_l","char_MAMEMON","So close...",""
"r_h0310_0010_2_2_w","char_MAMEMON","You did it!",""
"r_h0310_0010_2_2_l","char_MAMEMON","Aw, too bad...",""
"r_h0310_0010_2_3_w","char_MAMEMON","You were amazing!",""
"r_h0310_0010_2_3_l","char_MAMEMON","Try again next time!",""
"r_h0310_0010_2_4_w","char_MAMEMON","Well done!",""
"r_h0310_0010_2_4_l","char_MAMEMON","You did your best!",""
"r_h0310_0010_2_5_w","char_MAMEMON","Congratulations!",""
"r_h0310_0010_2_5_l","char_MAMEMON","I'm sure you'll win next
time!",""
"r_h0310_0010_2_6_w","char_MAMEMON","That was a perfect run!",""
"r_h0310_0010_2_6_l","char_MAMEMON","So close!",""
"r_h0311_0010_0_1","char_MAMEMON","Nice run!",""
