string2 0,string 1,string 2,string 3
"f_d0202_0010_0010","char_DRACOMON","Just a second ago, this self-important big shot came through
here asking if I'd seen any humans...!",""
"f_d0202_0010_0020","char_DRACOMON","But I've never even seen a human before, so it's not like
I'd know!",""
"f_d0202_0010_0030","char_DRACOMON","Wait a minute... You folks don't look like any Digimon I've
ever seen. Could you be...?",""
"f_d0202_0020_0010","char_TYUMON","Uh-oh. Ya didn't find him? Well, Minervamon's house is right
over there.",""
"f_d0202_0020_0020","char_TYUMON","One of my pals is always there by himself, but who knows,
Minervamon might actually be home. Go have a look.
",""
"f_d0202_0030_0010","char_FANTOMON","Hehehe. I've heard about you. Seems you're doing some
pretty good work out there.",""
"f_d0202_0030_0020","char_FANTOMON","Not sure what you're here for, but good luck and all that.",""
"f_d0202_0030_0030","char_FANTOMON","Hehehe. If it isn't everyone's favorite rookie. I heard
you've been up to more heroics.",""
"f_d0202_0030_0040","char_FANTOMON","With that kind of ability, you might be able to handle
other areas as well... Just don't let your guard down.",""
"f_d0202_0040_0010","char_LUNAMON","You really helped us out! I don't know what we would've done
without you!",""
"f_d0202_0040_0020","char_LUNAMON","I just hope Coronamon doesn't get in trouble again... This
dummy tries too hard to be like Merukimon and Minnie.",""
"f_d0202_0040_0030","char_LUNAMON","Say, did you know that Merukimon used to be a wanderer long ago?",""
"f_d0202_0040_0040","char_LUNAMON","But Merukimon has decided to settle down here now—luckily
for us, Merukimon being so strong and reliable and all.",""
"f_d0202_0050_0010","char_CORONAMON","Lots of folks here look up to Merukimon, and lots of them
want to be warriors, too!",""
"f_d0202_0050_0020","char_CORONAMON","That was a close scrape back there, but that makes me a
warrior now too, right? Right?!",""
"f_d0202_0050_0030","char_CORONAMON","Okay! Now all I have to do is keep getting stronger and
then I'll be just like Merukimon!",""
"f_d0202_0060_0010","char_BEARMON_OB","Hey, you're those guys from before! Don't go thinkin'
you're hot stuff just 'cause ya took out a few Titans!",""
"f_d0202_0060_0020","char_BEARMON_OB","And that Coronamon is actin' all high and mighty too, just
'cause he got a little stronger...!",""
"f_d0202_0060_0030","char_BEARMON_OB","Well, listen up! Ya just got lucky this time! Before ya
know it, I'm gonna be the strongest of all!",""
"f_d0202_0060_0040","char_BEARMON_OB","Those stupid Titans! One of these days, I'm gonna be tough
enough to swat 'em down like flies!",""
"f_d0202_0070_0010","char_BEARMON_YB","I know my Big Bro can do it! And I'm gonna get a lot
stronger, too!",""
"f_d0202_0080_0010","char_PEGASMON","Oh, I've been given word about you! I'll take you to the
section that leads to the Central Tower.",""
"f_d0202_0080_0020","char_PLAYER_M","{next}All right. Thank you.",""
"f_d0202_0080_0021","char_PLAYER_M","Not right now.{end}",""
"f_d0202_0080_0040","char_PEGASMON","Now, then. Hold on tight!",""
"f_d0202_0080_0060","char_PEGASMON","I'll take you to the section that leads to the Central Tower.",""
"f_d0202_0080_0065","char_PEGASMON","Ruffians abound at your destination, so I do hope you're
prepared for a little danger. Are you ready?",""
"f_d0202_0080_0070","char_PEGASMON","{next}Yes, let's go to the Central Tower.",""
"f_d0202_0080_0071","char_PEGASMON","We still need to prepare.{end}",""
"f_d0202_0080_0080","char_PEGASMON","Now, then. Hold on tight!",""
"f_d0202_0080_0090","char_PEGASMON","Simply let me know whenever you wish to go to the Central Tower.",""
"f_d0202_0090_0010","char_MECHANORIMON","Ah, another peaceful day... Hm?",""
"f_d0202_0090_0020","char_MECHANORIMON","You don't seem to be a Digimon, so what are you? Wait...
Could you be a human? Which is it?",""
"f_d0202_0090_0030","char_MECHANORIMON","You're... that human from before...",""
"f_d0202_0090_0040","char_MECHANORIMON","I hear you're the one who solved that trouble with the
Titans, and our Central Tower problem, too.",""
"f_d0202_0090_0050","char_MECHANORIMON","Driving off Titans is no easy feat, though... Humans must
be pretty tough creatures.",""
"f_d0202_0090_0060","char_MECHANORIMON","Have you been to the Factorial Area? It's been a while since
I had some fresh oil, so maybe I'll pay it a visit, too.",""
"f_d0202_0090_0070","char_MECHANORIMON","The Titans reached our doorstep while we were none the wiser.",""
"f_d0202_0090_0080","char_MECHANORIMON","It appears they have been stopped for the moment, but
that they would invade at all comes as a surprise.",""
"f_d0202_0090_0090","char_MECHANORIMON","I'm concerned for the safety of you as a human, and this
town as a whole...",""
"f_d0202_0170_0010","char_GUARDROMON","Who are you? Outsiders? This is no place for strangers to
be wandering around!",""
"f_d0202_0180_0010","char_HAGURUMON","It's dangerous here, so you can't go inside!",""
"f_d0202_0190_0010","char_MUCHOMON","I've been seeing these designs scribbled all over town...
I kinda like it!",""
"f_d0202_0200_0010","char_PECKMON","These drawings are all over town... Wonder who made them.",""
"f_d0202_0200_0020","char_PECKMON","They aren't very good...",""
"f_d0202_0200_0030","char_PECKMON","Do these designs even look nice...? I'm not so sure...",""
"f_d0202_0200_0040","char_PECKMON","Guess I should be more worried about the Titans, though.
This might not be a good place to be...",""
"f_d0202_0220_0010","char_ARCHNEMON","Don't bother me! I'm still fuming over losing to the
Titans!",""
"f_d0202_0220_0020","char_ARCHNEMON","The Titans are here?",""
"f_d0202_0220_0030","char_ARCHNEMON","ARGH! I don't want to hear a word about Titans! Go bother
someone else!",""
"f_d0202_0230_0010","char_GERBEMON","Nothin' beats back alleys! All right! Time for another day
of diggin' for treasure in the trash!",""
"f_d0202_0230_0020","char_GERBEMON","What? Minervamon? Ehh, She's probably over with Merukimon.",""
"f_d0202_0250_0010","char_GIZAMON","Hey! I dunno who you are, but this is my seat! You can't
have it!",""
"f_d0202_0250_0020","char_GIZAMON","Not many other Digimon come here, so it's nice and peaceful.",""
"f_d0202_0250_0030","char_GIZAMON","Whew... Time for a breather!",""
"f_d0202_0260_0010","char_GARGOMON","Hey, I'm positive that jerk just left without paying. Let's
go lay down the law!",""
"f_d0202_0260_0020","char_GARGOMON","We DID let those Titans get away before, after all...",""
"f_d0202_0260_0030","char_REVOLMON","Don't go gettin' all trigger-happy! Ya forgettin' how we
blasted that poor citizen we mistook for a Titan?!",""
"f_d0202_0260_0040","char_REVOLMON","The neighborhood watch can't go makin' bad calls! So hold
yer horses! Yep, just take it nice and easy...",""
"f_d0202_0260_0050","char_GARGOMON","Looks like somebody else took out some Titans. Let's go
blast some, too!",""
"f_d0202_0260_0060","char_GARGOMON","We're going to miss our chance again...!",""
"f_d0202_0260_0070","char_REVOLMON","No, not yet! Don't jump the gun! The neighborhood watch
needs to stay as cool as cucumbers and think carefully!",""
"f_d0202_0260_0080","char_REVOLMON","It's still too early to make a judgment call! That's what I
think, anyway...",""
"f_d0202_0270_0010","char_SILPHYMON","All the soldiers who'll be fighting alongside Lord Merukimon
are gathering in the tavern.",""
"f_d0202_0270_0020","char_SILPHYMON","Hehe. I'd say peace will be kept in this city forever!",""
"f_d0202_0270_0030","char_SILPHYMON","It seems we have you to thank for subduing those Titans
that appeared nearby.",""
"f_d0202_0270_0040","char_SILPHYMON","A new warrior is born! I'm sure Lord Merukimon will be
pleased, too.",""
"f_d0202_0270_0050","char_SILPHYMON","Well, well! I heard you not only drove off the Titans, but
also solved the trouble at the Central Tower, too!",""
"f_d0202_0270_0060","char_SILPHYMON","And, as if that weren't enough, they say you fought alongside
Lord Merukimon! Oh, how I envy you!",""
"f_d0202_0270_0070","char_SILPHYMON","I heard the big news, my friend! A new warrior is born!",""
"f_d0202_0270_0080","char_SILPHYMON","However, news of the Titans' appearance so close by has the
townsfolk feeling uneasy...",""
"f_d0202_0270_0090","char_SILPHYMON","It's still unclear what action Lord Merukimon will take...",""
"f_d0202_0270_0100","char_SILPHYMON","But as warriors of this town, we must see to bolstering its defenses.",""
"f_d0202_0280_0010","char_SKULLSATAMON","No, no, no! That's so inefficient! The way I do it is much better!",""
"f_d0202_0280_0020","char_MECHANORIMON","Interesting... So that's how you do it. I never considered that...",""
"f_d0202_0280_0030","char_SKULLSATAMON","Sheez, if you can't figure that much out on your own,
you're hopeless!",""
"f_d0202_0290_0010","char_MINOTAURMON","No work, no food! Only those that do their share get to
eat!",""
"f_d0202_0290_0020","char_MINOTAURMON","Make sure you remember that! Right? Right?!",""
"f_d0202_0290_0030","char_GEKOMON","Of course, glurp! It's exactly as you say, glurp!",""
"f_d0202_0300_0010","char_RUSTTYRANOMON","And just who're you...? A newcomer?",""
"f_d0202_0300_0020","char_RUSTTYRANOMON","You look... weak. You'll never survive here, so leave. Now.",""
"f_d0202_0310_0010","char_BREAKDRAMON","What is with the graffiti all over town?! It's such an eyesore!",""
"f_d0202_0310_0020","char_PECKMON","I've been wondering that myself. What should we do?",""
"f_d0202_0310_0030","char_BREAKDRAMON","Whaddaya mean, ""What should we do?""?! Get rid of it, that's what!",""
"f_d0202_0310_0040","char_BREAKDRAMON","Not to mention the town's filthy with trash and Raremon!
Makes me wanna just level the whole place!",""
"f_d0202_0320_0010","char_METALTYRANNOMON","Wide swings like that never hit. Useless in a real fight.",""
"f_d0202_0320_0020","char_METALTYRANNOMON","You don't have a feel for these things. That's why you
lose, you know.",""
"f_d0202_0330_0010","char_FANTOMON","Please gather round, everyone...! Today we'll be cleaning
the underground waterway.",""
"f_d0202_0330_0020","char_FANTOMON","Once you're ready, please proceed below!",""
"f_d0202_0340_0010","char_MECHANORIMON","I had thought the Titans to be terrifying...",""
"f_d0202_0340_0020","char_MECHANORIMON","Some exploit the labor of Digimon.",""
"f_d0202_0340_0030","char_MECHANORIMON","They hire them under unfair conditions and make them work
in poor environments.",""
"f_d0202_0350_0010","char_CHIMAIRAMON","...Tell me what we're doing now. You go first.",""
"f_d0202_0350_0020","char_PIYOMON","Me?! Um, we're...cleaning up garbage?",""
"f_d0202_0350_0030","char_GABUMON","You dummy...! That's what the Raremon do!",""
"f_d0202_0350_0040","char_CHIMAIRAMON","Numbskulls... How will you get anything done if you can't
even agree on what you're doing?!",""
"f_d0202_0350_0050","char_CHIMAIRAMON","That does it! You're gonna repeat the right answer until
you're all on the same page!",""
"f_d0202_0350_0060","char_EVERYONE","We're sorry!!!",""
"f_d0202_0360_0010","char_ARCHNEMON","I get what it means! But it still makes me mad! AAAAGH!",""
"f_d0202_0360_0020","char_ARCHNEMON","AAAAAAGH!!!",""
"f_d0202_0370_0010","char_MUCHOMON","Hmm... I kinda like this graffiti.",""
"f_d0202_0370_0020","char_MUCHOMON","But everyone else seems to think it sucks. What a waste.",""
"f_d0202_0380_0010","char_DARKSUPERSTARMON","Hahaha. I just piled more work on these chumps here.",""
"f_d0202_0380_0020","char_DARKSUPERSTARMON","Just make a few threats and they'll get right on it!",""
"f_d0202_0380_0030","char_DARKSUPERSTARMON","What a good bunch! Hahaha! Now, c'mon! Drink up!",""
"f_d0202_0390_0010","char_PLAYER_M","Disgusting...",""
"f_d0202_0390_0020","char_PLAYER_M","[Picked up the trash.]",""
"f_d0202_0400_0010","char_PRINCEMAMEMON","What have we here? Another of my admirers, perhaps?",""
"f_d0202_0400_0020","char_PRINCEMAMEMON","I'm terribly sorry, but I need a moment to myself. Do know
that your burning admiration is duly received, however.",""
"f_d0202_0400_0030","char_PRINCEMAMEMON","Though I have not done much of late, I appreciate your
support all the same, my dear!",""
"f_d0202_0400_0040","char_PRINCEMAMEMON","Wait, you don't know who I am?",""
"f_d0202_0400_0050","char_PRINCEMAMEMON","Heh... An amusing jest. As if there is a soul who does not
know me, the most popular Digimon in town!",""
"f_d0202_0400_0060","char_PRINCEMAMEMON","You... are joking, yes? No? Perhaps I have been too much of
a recluse...",""
"f_d0202_0410_0010","char_TYUMON","Hey, did ya hear?! The Titans are here, and they're close!",""
"f_d0202_0410_0020","char_CATCHMAMEMON","What?! But I thought this place had security!",""
"f_d0202_0410_0030","char_TYUMON","What if... they're already here in town?!",""
"f_d0202_0410_0040","char_CATCHMAMEMON","Oh no...! Is it time to run for the hills?!",""
"f_d0202_0420_0010","char_RYUDAMON","They say there are Titans nearby!",""
"f_d0202_0420_0020","char_DRACOMON","Really?! Between all the big shots and humans, this place is
a madhouse!",""
"f_d0202_0420_0030","char_KOTEMON","Wh-Who are those two...?",""
"f_d0202_0420_0040","char_KOTEMON","But yes, things have been a bit tumultuous. I hope the
powers that be have some kind of plan...",""
"f_d0202_0430_0010","char_GINRYUMON","To think the Titans could appear so close to town... What
is Lord Merukimon doing?",""
"f_d0202_0430_0020","char_GINRYUMON","I've heard of Titan activity elsewhere, too... Does this
mean we need to see to our own defense?",""
"f_d0202_0440_0010","char_RAREMON","We... are... Raremon... We... eat... trash...",""
"f_d0202_0440_0020","char_RAREMON","We... eat... we... get grow... And... make town... better...",""
"f_d0202_0440_0030","char_RAREMON","We grow... and get big...",""
"f_d0202_0450_0010","char_AVENGEKIDMON","When I was a Rookie, I purposely took on guys who were a
step above me in strength.",""
"f_d0202_0450_0020","char_AVENGEKIDMON","That's why I was able climb my way to the top and become a
Mega, see?",""
"f_d0202_0450_0030","char_AVENGEKIDMON","Maybe that kind of drive is what you all are missing.",""
"f_d0202_0450_0040","char_AVENGEKIDMON","Okay, now I want each of you to tell us your greatest weakness.
You got that?!",""
"f_d0202_0460_0010","char_TYUMON","What're those things floatin' all over town...? The way they
drift over and stare creeps me out...",""
"f_d0202_0470_0010","char_GOLDNUMEMON","Hey, you there! I haven't seen you around these parts! You
must be new here! Am I right, brother?",""
"f_d0202_0470_0020","char_PLATINUMNUMEMON","Wa-haha! What, all the shady freaks around here got
you nervous?!",""
"f_d0202_0470_0030","char_GOLDNUMEMON","Da-hahaha! Well, I suppose it can't be helped when
you're so puny!",""
"f_d0202_0470_0040","char_PLATINUMNUMEMON","Hah! Try getting big like we are, kid! It'll change your world!",""
"f_d0202_0470_0050","char_GOLDNUMEMON","I don't think that's gonna be easy, though! Da-hahaha!",""
"f_d0202_0470_0060","char_PLATINUMNUMEMON","Good point! Wa-haha! Anyway, keep your chin up!",""
"f_d0202_0480_0010","char_MECHANORIMON","Hey! Are you a human?! Oh, wait. It's just you, the Great
Guardian.",""
"f_d0202_0480_0020","char_MECHANORIMON","We owe you for taking back our town! Seems most of the folks
who left have come back.",""
"f_d0202_0480_0030","char_MECHANORIMON","But it also turns out the Titans weren't all bad as a group.",""
"f_d0202_0480_0040","char_MECHANORIMON","Maybe if we all sat down and hand a proper talk...",""
"f_d0202_0490_0010","char_ARCHNEMON","I feel so much better now that they're gone! I never
want to have anything to do with them ever again!",""
"f_d0202_0490_0020","char_ARCHNEMON","...But they did show us how to fight, so I guess I did get
something out of all this. It's a very weird feeling.",""
"f_d0202_0500_0010","char_MUCHOMON","Hey, it's the Great Guardian! I saw you in action!
They could've made a painting of it!",""
"f_d0202_0510_0010","char_PECKMON","Hey, it's you! Thank you for giving us our town back!
Now we can live in peace again.",""
"f_d0202_0520_0010","char_GERBEMON","Whew... The Titans are gone, and now we can have
some peace and quiet again...",""
"f_d0202_0530_0010","char_HISYARYUMON","Don't overexert yourselves! Take a short break!",""
"f_d0202_0530_0020","char_COREDRAMON_GR","It's okay... We'll help... No telling if the Titans will
come back, after all...",""
"f_d0202_0530_0030","char_MUSYAMON","Well, the enemy general did flee, so I think we may
be okay in this regard.",""
"f_d0202_0530_0040","char_MUSYAMON","And then there's the matter of that dark shadow...
What in the world could it have been...?",""
"f_d0202_0540_0010","char_OURYUMON","Grr... That artillery idiot... Seems they knew when to quit.",""
"f_d0202_0540_0020","char_OURYUMON","Hm? Wait... You're the one who fought the general...",""
"f_d0202_0540_0030","char_OURYUMON","That means you must be able to handle yourself.
I look forward to seeing what you do next.",""
"f_d0202_0550_0010","char_REVOLMON","Whoa, whoa! You aren't fully healed yet!
You need to keep resting!",""
"f_d0202_0550_0020","char_REVOLMON","Well, I'll be! If it ain't the Great Guardian in the flesh!
That was some mighty fine fightin' back there!",""
"f_d0202_0550_0030","char_GARGOMON","Yeah, thanks so much! Why, we've got half a mind to
nominate you for head of the neighborhood watch!",""
"f_d0202_0550_0040","char_REVOLMON","Whoa! Ya can't go sayin' stuff like that! Don't mind
this lil rascal. Just take 'er easy now, ya hear?",""
"f_d0202_0560_0010","char_RIZEGREYMON","Hey! You really saved our skins back there!
You're definitely the real deal!",""
"f_d0202_0560_0020","char_RIZEGREYMON","ShineGreymon isn't much for talking or praise,
but even he was impressed!",""
"f_d0202_0560_0030","char_RIZEGREYMON","Anyway, he's resumed his silent watch over the city...
We're all expecting great things of you, so keep at it!",""
"f_d0202_0570_0010","char_RAVEMON","It's you! Thank you for your help in the battle!",""
"f_d0202_0570_0020","char_RAVEMON","The enemy forces were so formidable that I wasn't
able to do much, but you came through for us.",""
"f_d0202_0570_0030","char_RAVEMON","Now I can finally put an end to this never-ending
reconnaissance mission. I'm truly grateful!",""
"f_d0202_0580_0010","char_VRITRAMON","Ravemon is incredible... He took out all those tough
opponents in one go.",""
"f_d0202_0580_0020","char_VRITRAMON","I can't let myself be outdone...! Ow-ow-ow!",""
"f_d0202_0590_0010","char_GARUMMON","Blast, I was careless! I had no idea the enemy would
be that strong...",""
"f_d0202_0590_0020","char_GARUMMON","It seems I have much room to improve...! Ungh...",""
"f_d0202_0600_0010","char_OCTMON","Arr! Ye need to be stayin' still there! I only just now
got ye patched up!",""
"f_d0202_0600_0020","char_OCTMON","Tis a good thing Shellmon taught me first aid,
though I only learnt a lick of it.",""
"f_d0202_0600_0030","char_OCTMON","But blistering barnacles! With things bein' as they are, me
trip back to Abyss Beach is goin' to be some time off yet.",""
"f_d0202_0610_0010","char_SILPHYMON","Wait. Are you... *grimaces in pain* the one who
fought alongside Lord Merukimon?!",""
"f_d0202_0610_0020","char_SILPHYMON","It was also you who took care of the trouble in the
underground waterway and the Central Tower, right?",""
"f_d0202_0610_0030","char_SILPHYMON","And then you even drove off the enemy general!
Amazing! You're the best! Ngh...",""
"f_d0202_0610_0040","char_SILPHYMON","Sorry... My wounds haven't fully healed...
Anyway, you get some rest, too.",""
"f_d0202_0620_0010","char_BIGMAMEMON","We need to hurry restoring the town before we do
the Central Tower! Now c'mon, let's get cracking!",""
"f_d0202_0630_0010","char_PRINCEMAMEMON","Why, hello there! Oh yes, I remember you...
You are one of my admirers, yes?!",""
"f_d0202_0630_0020","char_PRINCEMAMEMON","I have heard of your deeds! Most impressive!",""
"f_d0202_0630_0030","char_PRINCEMAMEMON","Not that you could ever hope to compare with own heroic
feats, however! Hahaha!",""
"f_d0202_0640_0010","char_YUKIDARUMON","I'm unable to restock my wares... Honestly, I don't know
what to do.",""
"f_d0202_0640_0020","char_YUKIDARUMON","But it seems like I'll be able to get by on less business
than before, so maybe I'll just take it easy for now...",""
"f_d0202_0650_0010","char_TYUMON","Heroic feats? More like runnin' scared the entire time...
Still, bein' able to lie like that is a feat in itself...",""
"f_d0202_0660_0010","char_MECHANORIMON","This is dreadful...! Where's Merukimon?! Please, hurry to
his side!",""
"f_d0202_0670_0010","char_KOKUWAMON_A","There you are! Fine work out there! I knew you could do it!",""
"f_d0202_0670_0020","char_KOKUWAMON_A","The chief is waiting for you inside! Please, go on in!",""
"f_d0202_0680_0010","char_KOKUWAMON_UN","You saved not only the Factorial Area, but this place as well!",""
"f_d0202_0680_0020","char_KOKUWAMON_UN","You all took us by surprise...! Now, the chief is waiting
inside. Don't keep him waiting.",""
"f_d0202_0690_0010","char_KOKUWAMON_A","Oh, it's the Great Guardian. Truth is, we've decided to live
here.",""
"f_d0202_0690_0020","char_KOKUWAMON_A","What with our hometown being kind of a... difficult place to
be at the moment...",""
"f_d0202_0690_0030","char_KOKUWAMON_A","At any rate, looking forward to seeing you around.",""
"f_d0202_0700_0010","char_KOKUWAMON_UN","This town is nice and calm... Much better than that other place.",""
"f_d0202_0710_0010","char_STARMON","Hmm. This one seems like it could be a challenge!",""
"f_d0202_0710_0020","char_PANDAMON","However... We must not falter! To battle!!!",""
"f_d0202_0720_0010","char_PANDAMON","*sigh* We won, but...",""
"f_d0202_0720_0020","char_STARMON","Who would think in falling, our foe would block our path! We
must move it and clear the way!",""
"f_d0202_0720_0030","char_PANDAMON","While we tarry here, Lord Merukimon is in mortal danger!
You! Find another way to our lord's side!",""
"f_d0202_0720_0040","char_PANDAMON","Climb the ladder in the main thoroughfare and you can get around
from above! Now go on ahead! We'll handle things here!",""
"f_d0202_0720_0050","char_SHOUTMON","Everyone's fighting on the other side! Isn't there some
other way there?!",""
"f_d0202_0720_0060","char_PANDAMON","Breaking through here is going to take some time. You all
should fall back and go around from above!",""
"f_d0202_0720_0070","char_PANDAMON","Get to the ladder in the main thoroughfare! It should get
you where you need to go!",""
"f_d0202_0730_0010","char_OURYUMON","We can handle things here. You need to hurry to Lord Merukimon!",""
"f_d0202_0740_0010","char_SHOUTMON","Charge! C'mon, everyone, let's gooooo!",""
"f_d0202_0750_0010","char_WEREGARURUMON","Whoa, where've you been? Come on! You're the star of the
show who helped get the city back!",""
"f_d0202_0750_0020","char_WEREGARURUMON","Seems Merukimon wants you to come to the tavern.",""
"f_d0202_0750_0030","char_WEREGARURUMON","So hurry on over there, would you?",""
"f_d0202_0760_0010","char_PLAYER_M","[Go to the Central Tower.]",""
"f_d0202_0760_0011","char_PLAYER_M","We still need to prepare.{end}",""
"f_d0202_0760_0012","char_PLAYER_M","[Hand over the Digi-Egg.]",""
"f_d0202_0770_0010","char_PLAYER_M","[Go to the Central Tower.]",""
"f_d0202_0770_0011","char_PLAYER_M","We still need to prepare.{end}",""
"f_d0202_0770_0012","char_PLAYER_M","I want to know more about the Digi-Egg.",""
"f_d0202_0780_0010","","There's a flyer here.",""
"f_d0202_0780_0020","","Scared of dungeons? Need more skills? Then, this is the
perfect item for you! It'll give you the confidence to win!",""
"f_d0202_0780_0030","","Skill Discs are available at Gawappamon's store!",""
"f_d0202_9000_0010","char_BETAMON","Hey! Let's have a card battle! You have some cards, right?!",""
"f_d0202_9000_0020","","[Challenge to a card battle.]",""
"f_d0202_9000_0021","","{end}Now is not the time.",""
"f_d0202_9000_0030","char_BETAMON","Whaaat?! No, no, no, no! I want to battle!",""
"f_d0202_9000_0040","char_BETAMON","Waaaaah! I lost. But I won't lose next time!",""
"f_d0202_9000_0050","char_BETAMON","Yay, I won, I won! I'm going to tell everyone!",""
"f_d0202_9010_0010","char_KOKUWAMON","Card battles... are fun, huh? You want to... battle?",""
"f_d0202_9010_0020","","[Challenge to a card battle.]",""
"f_d0202_9010_0021","","{end}Now is not the time.",""
"f_d0202_9010_0030","char_KOKUWAMON","Okay... Then I'll... battle by myself... and wait... until
you're ready.",""
"f_d0202_9010_0040","char_KOKUWAMON","I... lose. You're... really good.",""
"f_d0202_9010_0050","char_KOKUWAMON","I... win. Want to... play again?",""
"f_d0203_0010_0010","char_PLAYER_M","There's a note here.",""
"f_d0203_0010_0020","char_PLAYER_M","""Rest in a bed to restore your strength. The entire party's
HP and SP will be fully restored, too.",""
"f_d0203_0010_0030","char_PLAYER_M","""You can store any clothes you buy in this closet. Use this
closet when you want to change outfits.",""
"f_d0203_0010_0040","char_PLAYER_M","""If you're hungry, buy some Digimeat from the shop on the
main street. Just don't eat too much. It's really good!""",""
"f_d0203_0010_0050","char_PLAYER_M","This is Inori's bed.
Resting here would be against regulations.",""
"f_d0203_0010_0060","char_PLAYER_M","This is Aegiomon's hammock.
It feels strangely nostalgic.",""
"f_d0203_0010_0070","char_PLAYER_M","An assortment of tableware, possibly for humanoid Digimon.",""
"f_d0203_0010_0080","char_PLAYER_M","Rows of mysterious bottles. They're too cloudy to identify
their contents.",""
"f_d0203_0010_0083","char_PLAYER_M","A TV with a retro design. The antenna is cute.",""
"f_d0203_0010_0085","char_PLAYER_M","Oh, look! Something has fallen between the bottles.",""
"f_d0203_0010_0087","char_TELEVISION","Kon-Badgy-Gu! I'm Terriermon Assistant.",""
"f_d0203_0010_0089","char_PLAYER_M","Terriermon Assistant is talking happily on TV.",""
"f_d0203_0010_0090","char_ASSISTANT_TERRIERMON","Kon-Badgy-Gu! I'm Terriermon Assistant.",""
"f_d0203_0010_0100","char_ASSISTANT_TERRIERMON","This town is absolutely chock full of Digimon, so it's
perfect for my research.",""
"f_d0203_0010_0110","char_ASSISTANT_TERRIERMON","By the way... You're human, yes? What're you doing here?",""
"f_d0203_0010_0120","char_ASSISTANT_TERRIERMON","Well, I'm sure you have your reasons. Despite my
appearance, I'm a pretty shrewd researcher, so I get it, yep.",""
"f_d0203_0010_0130","char_ASSISTANT_TERRIERMON","Here. I'd like for you to have this.
These are some of the fruits of my research.",""
"f_d0203_0010_0140","char_ASSISTANT_TERRIERMON","I'm always interested in Digimon, but I think humans
have their own fascinating existence as well.",""
"f_d0203_0010_0150","char_ASSISTANT_TERRIERMON","I can tell that you're attempting to accomplish something big...",""
"f_d0203_0010_0160","char_ASSISTANT_TERRIERMON","Let's do our best to achieve our mutual goals!
I'll be cheering for you!",""
"f_d0203_0010_0170","char_PLAYER_M","What's that pin on your chest?",""
"f_d0203_0010_0171","char_PLAYER_M","Are you not feeling well?",""
"f_d0203_0010_0172","char_PLAYER_M","What are you researching?",""
"f_d0203_0010_0173","char_PLAYER_M","Where are you from?",""
"f_d0203_0010_0174","char_PLAYER_M","I'm so glad you're okay.",""
"f_d0203_0010_0180","char_ASSISTANT_TERRIERMON","This pin IS pretty cool, isn't it?
It's a special gift from my master.",""
"f_d0203_0010_0190","char_ASSISTANT_TERRIERMON","I can make it grow larger and then throw it!
I call this special move ""Dai-Badgy-Gu""!",""
"f_d0203_0010_0200","char_ASSISTANT_TERRIERMON","But the pin doesn't come back by itself,
so I need to go pick it up afterward...",""
"f_d0203_0010_0210","char_ASSISTANT_TERRIERMON","Ungh...",""
"f_d0203_0010_0220","char_ASSISTANT_TERRIERMON","The meat sold in this town is so delicious, I always
end up eating too much.",""
"f_d0203_0010_0223","char_ASSISTANT_TERRIERMON","Hey, it's not like I only hang around here because of the food!",""
"f_d0203_0010_0225","char_ASSISTANT_TERRIERMON","I have a duty to continue my research into Digimon...
Ungh...",""
"f_d0203_0010_0227","char_ASSISTANT_TERRIERMON","Ngh...",""
"f_d0203_0010_0229","char_ASSISTANT_TERRIERMON","Well, let's see... Ah, here's an example for you...",""
"f_d0203_0010_0230","char_ASSISTANT_TERRIERMON","There're still many mysteries surrounding Digimon
and their ability to ""Digivolve.""",""
"f_d0203_0010_0235","char_ASSISTANT_TERRIERMON","Aren't you curious about what kind of Digivolution
the Digimon with you will undergo?",""
"f_d0203_0010_0240","char_ASSISTANT_TERRIERMON","I wonder what kind of Digimon I'll eventually Digivolve
into? Probably Gargomon, I guess.",""
"f_d0203_0010_0250","char_ASSISTANT_TERRIERMON","Although, given that I'm so cute and studious, I feel like
I'll Digivolve into something more unique.",""
"f_d0203_0010_0260","char_ASSISTANT_TERRIERMON","So I'm certain that my Mega form'll be... Hehehe...",""
"f_d0203_0010_0270","char_ASSISTANT_TERRIERMON","I was raised in a place far, faaaaar away from this town.",""
"f_d0203_0010_0280","char_ASSISTANT_TERRIERMON","I got so caught up in my Digimon research, however,
that by the time I realized it, I'd traveled all this way.",""
"f_d0203_0010_0290","char_ASSISTANT_TERRIERMON","I wonder how Terriermon and Lopmon are doing back home...",""
"f_d0203_0010_0300","char_ASSISTANT_TERRIERMON","Oh, that reminds me... You really fought well against
those Titans back there!",""
"f_d0203_0010_0310","char_ASSISTANT_TERRIERMON","You have my gratitude. Because of you, I can resume
my Digimon research here.",""
"f_d0203_0010_0320","char_ASSISTANT_TERRIERMON","I know things are still pretty tough out there, but I'll
keep focusing on my research in order to help.",""
"f_d0203_0010_0330","char_ASSISTANT_TERRIERMON","This is a gift for you. Let's keep on doing our best!",""
"f_d0203_0010_0340","char_ASSISTANT_TERRIERMON","After seeing you, I'm convinced humans and Digimon can live in harmony.
Someday, I hope I can be the bridge that helps bring them together.",""
"f_d0203_0010_0350","char_ASSISTANT_TERRIERMON","No matter how this battle turns out, or what the
future may hold...",""
