string2 0,string 1,string 2,string 3
"f_t0121_050_0070","char_PILEVOLCAMON","Do you want to enter the bouts?","f_t0121_050_0070"
"f_t0121_060_0010","char_PILEVOLCAMON","All right! We've got you entered.
Now, go to the waiting room.","f_t0121_060_0010"
"f_t0121_060_0020","char_PILEVOLCAMON","The second bout will begin shortly.
Head to the waiting room.",""
"f_t0121_060_0030","char_PILEVOLCAMON","Great match! Once you're ready for the third bout,
head to the waiting room!",""
"f_t0121_060_0040","char_PILEVOLCAMON","I knew you'd make it this far!",""
"f_t0121_060_0050","char_PILEVOLCAMON","Now it's time to challenge the champion!
Get out there and give us the best match ever!",""
"f_t0121_060_0060","char_PILEVOLCAMON","That was an intense match!
You're the ultimate champion!",""
"f_t0121_070_0010","char_INROOMBROADCAST","The second bout will begin shortly! Competitors,
please proceed to the waiting room!",""
"f_t0121_070_0020","char_INROOMBROADCAST","The third bout will begin shortly! Competitors,
please proceed to the waiting room!",""
"f_t0121_070_0030","char_INROOMBROADCAST","The fourth bout will begin shortly! Competitors,
please proceed to the waiting room!",""
"f_t0121_070_0040","char_INROOMBROADCAST","The title match for the SDGP championship will begin shortly! 
Competitors, please proceed to the waiting room!",""
"f_t0121_080_0010","char_ASTAMON","The competitors' waiting room is up ahead.
Come back after you've registered.",""
"f_t0121_080_0020","char_ASTAMON","Are you prepared for the match?
Enter once you're ready.",""
"f_t0121_080_0030","char_ASTAMON","Ah, our new champion. We're looking forward to
more exciting matches from you.",""
"f_t0121_090_0010","char_DIGIBATO_MAGAZINE_REPORTER","I'm Okamoto from Weekly Digimon Battle Magazine!
Your match was truly spectacular!",""
"f_t0121_090_0020","char_DIGIBATO_MAGAZINE_REPORTER","As the new champion, will you be aiming for the
Paradise Colosseum Great Titan Cup next?!",""
"f_t0121_090_0030","char_DIGIBATO_MAGAZINE_REPORTER","What's that? You're tired and want to talk later?",""
